subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
2,bnci004,DWP,CSP,lda,none,0,0,0,3820,mmd,,,,,,,kfold,weighting,0.0,1,1train,weighted,False,0.2596290538305906,0.0,boot_mean,0.42762989103114035,inf,inf
2,bnci004,DWP,CSP,lda,none,0,0,0,3820,mmd,,,,,,,kfold,final,0.0,1,1train,train,False,0.2596290538305906,0.0,boot_mean,0.42762989103114035,inf,inf
2,bnci004,DWP,CSP,lda,none,0,0,0,3820,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.26094882528301755,0.0,boot_mean,0.42546711048768815,inf,inf
2,bnci004,DWP,CSP,lda,none,0,0,0,3820,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.26094882528301755,0.0,boot_mean,0.42546711048768815,inf,inf
2,bnci004,DWP,CSP,lda,none,0,0,0,3820,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.24770255118084247,0.0,boot_mean,0.44821967071117896,inf,inf
2,bnci004,DWP,CSP,lda,none,0,0,0,3820,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.24770255118084247,0.0,boot_mean,0.44821967071117896,inf,inf
2,bnci004,DWP,CSP,lda,none,0,0,0,3820,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.2317195697055493,0.0,boot_mean,0.4791359316291652,inf,inf
2,bnci004,DWP,CSP,lda,none,0,0,0,3820,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.2317195697055493,0.0,boot_mean,0.4791359316291652,inf,inf
2,bnci004,DWP,CSP,lda,none,0,0,0,3820,mmd,,,,,,,kfold,weighting,,0,0train,target,False,,,,,,
2,bnci004,DWP,CSP,lda,none,0,0,0,3820,mmd,,,,,,,kfold,final,,0,0train,target,False,,,,,,
2,bnci004,DWP,CSP,lda,none,0,1,1,3851,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.2207243737499146,1.0,boot_mean,0.4455078710209633,inf,inf
2,bnci004,DWP,CSP,lda,none,0,1,1,3851,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.2207243737499146,1.0,boot_mean,0.4455078710209633,inf,inf
2,bnci004,DWP,CSP,lda,none,0,1,1,3851,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.24265055797833573,1.0,boot_mean,0.4052511757024482,inf,inf
2,bnci004,DWP,CSP,lda,none,0,1,1,3851,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.24265055797833573,1.0,boot_mean,0.4052511757024482,inf,inf
2,bnci004,DWP,CSP,lda,none,0,1,1,3851,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.25872924899383826,1.0,boot_mean,0.38006683901914196,inf,inf
2,bnci004,DWP,CSP,lda,none,0,1,1,3851,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.25872924899383826,1.0,boot_mean,0.38006683901914196,inf,inf
2,bnci004,DWP,CSP,lda,none,0,1,1,3851,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.2778958192779114,1.0,boot_mean,0.35385342937446074,inf,inf
2,bnci004,DWP,CSP,lda,none,0,1,1,3851,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.2778958192779114,1.0,boot_mean,0.35385342937446074,inf,inf
2,bnci004,DWP,CSP,lda,none,0,1,1,3851,mmd,,,,,,,kfold,weighting,,1,1train,target,False,,,,,,
