subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
4,bnci004,BDP,CSP,lda,none,0,0,0,3735,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,0.0,1,1train,bridge,True,,0.0,boot_mean,0.061461344896227704,0.035915474181284504,0.09498560893955224
4,bnci004,BDP,CSP,lda,none,0,0,0,3735,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,0.0,1,1train,proxy_target,False,,0.0,boot_mean,0.061461344896227704,0.035915474181284504,0.09498560893955224
4,bnci004,BDP,CSP,lda,none,0,0,0,3735,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,0.0,1,1train,train,True,,0.0,boot_mean,0.061461344896227704,0.035915474181284504,0.09498560893955224
4,bnci004,BDP,CSP,lda,none,0,0,0,3735,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,1.0,2,2train,far,False,,0.0,boot_mean,0.2239427830147682,0.1778199823245525,0.2687924723990926
4,bnci004,BDP,CSP,lda,none,0,0,0,3735,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,1.0,2,2train,proxy_source,False,,0.0,boot_mean,0.2239427830147682,0.1778199823245525,0.2687924723990926
4,bnci004,BDP,CSP,lda,none,0,0,0,3735,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,1.0,2,2train,not_used,False,,0.0,boot_mean,0.2239427830147682,0.1778199823245525,0.2687924723990926
4,bnci004,BDP,CSP,lda,none,0,0,0,3735,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,2.0,3,3test,bridge,False,,0.0,boot_mean,0.11022978720612177,0.0781206559220868,0.14924787558356448
4,bnci004,BDP,CSP,lda,none,0,0,0,3735,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,2.0,3,3test,proxy_target,False,,0.0,boot_mean,0.11022978720612177,0.0781206559220868,0.14924787558356448
4,bnci004,BDP,CSP,lda,none,0,0,0,3735,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,2.0,3,3test,train,False,,0.0,boot_mean,0.11022978720612177,0.0781206559220868,0.14924787558356448
4,bnci004,BDP,CSP,lda,none,0,0,0,3735,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,3.0,4,4test,far,False,,0.0,boot_mean,0.3116226127370079,0.2634325537760148,0.37877266994648234
4,bnci004,BDP,CSP,lda,none,0,0,0,3735,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,3.0,4,4test,proxy_source,False,,0.0,boot_mean,0.3116226127370079,0.2634325537760148,0.37877266994648234
4,bnci004,BDP,CSP,lda,none,0,0,0,3735,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,3.0,4,4test,not_used,False,,0.0,boot_mean,0.3116226127370079,0.2634325537760148,0.37877266994648234
4,bnci004,BDP,CSP,lda,none,0,0,0,3735,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,,0,0train,target,False,,,,,,
4,bnci004,BDP,CSP,lda,none,0,0,0,3735,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,,0,0train,target,False,,,,,,
4,bnci004,BDP,CSP,lda,none,0,1,1,3766,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,0.0,0,0train,bridge,True,,1.0,boot_mean,0.07070850025201941,0.04017200701418357,0.11310893099740178
4,bnci004,BDP,CSP,lda,none,0,1,1,3766,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,0.0,0,0train,proxy_target,False,,1.0,boot_mean,0.07070850025201941,0.04017200701418357,0.11310893099740178
4,bnci004,BDP,CSP,lda,none,0,1,1,3766,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,0.0,0,0train,train,True,,1.0,boot_mean,0.07070850025201941,0.04017200701418357,0.11310893099740178
4,bnci004,BDP,CSP,lda,none,0,1,1,3766,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,1.0,2,2train,bridge,False,,1.0,boot_mean,0.11334301763707554,0.07832822269075156,0.15635398740493991
