subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
6,bnci004,DWP,CSP,lda,none,0,0,0,3944,mmd,,,,,,,kfold,weighting,0.0,1,1train,weighted,False,0.1984027274872736,0.0,boot_mean,0.14376266743341182,inf,inf
6,bnci004,DWP,CSP,lda,none,0,0,0,3944,mmd,,,,,,,kfold,final,0.0,1,1train,train,False,0.1984027274872736,0.0,boot_mean,0.14376266743341182,inf,inf
6,bnci004,DWP,CSP,lda,none,0,0,0,3944,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.1540497599947159,0.0,boot_mean,0.18515413255808133,inf,inf
6,bnci004,DWP,CSP,lda,none,0,0,0,3944,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.1540497599947159,0.0,boot_mean,0.18515413255808133,inf,inf
6,bnci004,DWP,CSP,lda,none,0,0,0,3944,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.12789395273707724,0.0,boot_mean,0.22302051995411132,inf,inf
6,bnci004,DWP,CSP,lda,none,0,0,0,3944,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.12789395273707724,0.0,boot_mean,0.22302051995411132,inf,inf
6,bnci004,DWP,CSP,lda,none,0,0,0,3944,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.5196535597809333,0.0,boot_mean,0.054887691120265814,inf,inf
6,bnci004,DWP,CSP,lda,none,0,0,0,3944,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.5196535597809333,0.0,boot_mean,0.054887691120265814,inf,inf
6,bnci004,DWP,CSP,lda,none,0,0,0,3944,mmd,,,,,,,kfold,weighting,,0,0train,target,False,,,,,,
6,bnci004,DWP,CSP,lda,none,0,0,0,3944,mmd,,,,,,,kfold,final,,0,0train,target,False,,,,,,
6,bnci004,DWP,CSP,lda,none,0,1,1,3975,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.20783816387588352,1.0,boot_mean,0.1315291996260849,inf,inf
6,bnci004,DWP,CSP,lda,none,0,1,1,3975,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.20783816387588352,1.0,boot_mean,0.1315291996260849,inf,inf
6,bnci004,DWP,CSP,lda,none,0,1,1,3975,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.2721109869092463,1.0,boot_mean,0.10046166596957096,inf,inf
6,bnci004,DWP,CSP,lda,none,0,1,1,3975,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.2721109869092463,1.0,boot_mean,0.10046166596957096,inf,inf
6,bnci004,DWP,CSP,lda,none,0,1,1,3975,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.20830114565339727,1.0,boot_mean,0.1312368532473427,inf,inf
6,bnci004,DWP,CSP,lda,none,0,1,1,3975,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.20830114565339727,1.0,boot_mean,0.1312368532473427,inf,inf
6,bnci004,DWP,CSP,lda,none,0,1,1,3975,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.31174970356147286,1.0,boot_mean,0.08768792118328322,inf,inf
6,bnci004,DWP,CSP,lda,none,0,1,1,3975,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.31174970356147286,1.0,boot_mean,0.08768792118328322,inf,inf
6,bnci004,DWP,CSP,lda,none,0,1,1,3975,mmd,,,,,,,kfold,weighting,,1,1train,target,False,,,,,,
6,bnci004,DWP,CSP,lda,none,0,1,1,3975,mmd,,,,,,,kfold,final,,1,1train,target,False,,,,,,
6,bnci004,DWP,CSP,lda,none,0,2,2,4006,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.09958869863406106,2.0,boot_mean,0.16365664627022292,inf,inf
6,bnci004,DWP,CSP,lda,none,0,2,2,4006,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.09958869863406106,2.0,boot_mean,0.16365664627022292,inf,inf
6,bnci004,DWP,CSP,lda,none,0,2,2,4006,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.1845544161034691,2.0,boot_mean,0.08831144658175716,inf,inf
6,bnci004,DWP,CSP,lda,none,0,2,2,4006,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.1845544161034691,2.0,boot_mean,0.08831144658175716,inf,inf
6,bnci004,DWP,CSP,lda,none,0,2,2,4006,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.4647610535502744,2.0,boot_mean,0.03506745483084772,inf,inf
6,bnci004,DWP,CSP,lda,none,0,2,2,4006,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.4647610535502744,2.0,boot_mean,0.03506745483084772,inf,inf
6,bnci004,DWP,CSP,lda,none,0,2,2,4006,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.2510958317121955,2.0,boot_mean,0.06490828942319593,inf,inf
6,bnci004,DWP,CSP,lda,none,0,2,2,4006,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.2510958317121955,2.0,boot_mean,0.06490828942319593,inf,inf
6,bnci004,DWP,CSP,lda,none,0,2,2,4006,mmd,,,,,,,kfold,weighting,,2,2train,target,False,,,,,,
6,bnci004,DWP,CSP,lda,none,0,2,2,4006,mmd,,,,,,,kfold,final,,2,2train,target,False,,,,,,
6,bnci004,DWP,CSP,lda,none,0,3,3,4037,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.09817457674763802,3.0,boot_mean,0.14201307033897714,inf,inf
6,bnci004,DWP,CSP,lda,none,0,3,3,4037,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.09817457674763802,3.0,boot_mean,0.14201307033897714,inf,inf
6,bnci004,DWP,CSP,lda,none,0,3,3,4037,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.19586472089745208,3.0,boot_mean,0.07118165700865042,inf,inf
6,bnci004,DWP,CSP,lda,none,0,3,3,4037,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.19586472089745208,3.0,boot_mean,0.07118165700865042,inf,inf
6,bnci004,DWP,CSP,lda,none,0,3,3,4037,mmd,,,,,,,kfold,weighting,2.0,2,2train,weighted,False,0.41062596803513546,3.0,boot_mean,0.033952457241032075,inf,inf
6,bnci004,DWP,CSP,lda,none,0,3,3,4037,mmd,,,,,,,kfold,final,2.0,2,2train,train,False,0.41062596803513546,3.0,boot_mean,0.033952457241032075,inf,inf
6,bnci004,DWP,CSP,lda,none,0,3,3,4037,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.2953347343197746,3.0,boot_mean,0.04720703084625477,inf,inf
6,bnci004,DWP,CSP,lda,none,0,3,3,4037,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.2953347343197746,3.0,boot_mean,0.04720703084625477,inf,inf
6,bnci004,DWP,CSP,lda,none,0,3,3,4037,mmd,,,,,,,kfold,weighting,,3,3test,target,False,,,,,,
6,bnci004,DWP,CSP,lda,none,0,3,3,4037,mmd,,,,,,,kfold,final,,3,3test,target,False,,,,,,
6,bnci004,DWP,CSP,lda,none,0,4,4,4068,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.28942296216199875,4.0,boot_mean,0.04654523652373582,inf,inf
6,bnci004,DWP,CSP,lda,none,0,4,4,4068,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.28942296216199875,4.0,boot_mean,0.04654523652373582,inf,inf
6,bnci004,DWP,CSP,lda,none,0,4,4,4068,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.2204119024114277,4.0,boot_mean,0.06111888284120076,inf,inf
6,bnci004,DWP,CSP,lda,none,0,4,4,4068,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.2204119024114277,4.0,boot_mean,0.06111888284120076,inf,inf
6,bnci004,DWP,CSP,lda,none,0,4,4,4068,mmd,,,,,,,kfold,weighting,2.0,2,2train,weighted,False,0.23608509947151202,4.0,boot_mean,0.057061261372485406,inf,inf
