subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4057,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,0.0,1,1train,bridge,True,,0.0,boot_mean,0.062126116746568254,0.03521383682017555,0.09640995240118586
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4057,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,0.0,1,1train,proxy_source,False,,0.0,boot_mean,0.062126116746568254,0.03521383682017555,0.09640995240118586
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4057,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,0.0,1,1train,train,True,,0.0,boot_mean,0.062126116746568254,0.03521383682017555,0.09640995240118586
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4057,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,1.0,2,2train,far,False,,0.0,boot_mean,0.2259341572946473,0.1720872374804887,0.2717681796370228
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4057,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,1.0,2,2train,proxy_target,False,,0.0,boot_mean,0.2259341572946473,0.1720872374804887,0.2717681796370228
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4057,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,1.0,2,2train,not_used,False,,0.0,boot_mean,0.2259341572946473,0.1720872374804887,0.2717681796370228
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4057,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,2.0,3,3test,bridge,False,,0.0,boot_mean,0.11236491351425819,0.07920798854955116,0.14914861041995997
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4057,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,2.0,3,3test,proxy_source,False,,0.0,boot_mean,0.11236491351425819,0.07920798854955116,0.14914861041995997
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4057,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,2.0,3,3test,train,False,,0.0,boot_mean,0.11236491351425819,0.07920798854955116,0.14914861041995997
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4057,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,3.0,4,4test,far,False,,0.0,boot_mean,0.3083217670574745,0.25969694376118174,0.35714472448125506
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4057,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,3.0,4,4test,proxy_target,False,,0.0,boot_mean,0.3083217670574745,0.25969694376118174,0.35714472448125506
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4057,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,3.0,4,4test,not_used,False,,0.0,boot_mean,0.3083217670574745,0.25969694376118174,0.35714472448125506
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4057,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,,0,0train,target,False,,,,,,
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4057,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,,0,0train,target,False,,,,,,
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,1,1,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,0.0,0,0train,bridge,True,,1.0,boot_mean,0.07407352465470601,0.03757062667720024,0.1284845048880559
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,1,1,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,0.0,0,0train,proxy_source,False,,1.0,boot_mean,0.07407352465470601,0.03757062667720024,0.1284845048880559
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,1,1,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,0.0,0,0train,train,True,,1.0,boot_mean,0.07407352465470601,0.03757062667720024,0.1284845048880559
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,1,1,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,1.0,2,2train,bridge,False,,1.0,boot_mean,0.11183896399827803,0.07718944437314455,0.15762311179775434
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,1,1,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,1.0,2,2train,proxy_source,False,,1.0,boot_mean,0.11183896399827803,0.07718944437314455,0.15762311179775434
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,1,1,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,1.0,2,2train,train,False,,1.0,boot_mean,0.11183896399827803,0.07718944437314455,0.15762311179775434
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,1,1,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,2.0,3,3test,bridge,False,,1.0,boot_mean,0.09794282852229194,0.0671132061620127,0.13173930100619102
4,bnci004,BDP_bridge_to_far,CSP,lda,none,0,1,1,4088,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,2.0,3,3test,proxy_source,False,,1.0,boot_mean,0.09794282852229194,0.0671132061620127,0.13173930100619102
