subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
1,bnci004,BDP,CSP,lda,none,0,0,0,3642,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,0.0,1,1train,bridge,True,,0.0,boot_mean,0.15578961605674949,0.11053463003360517,0.20731757369536574
1,bnci004,BDP,CSP,lda,none,0,0,0,3642,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,0.0,1,1train,proxy_target,False,,0.0,boot_mean,0.15578961605674949,0.11053463003360517,0.20731757369536574
1,bnci004,BDP,CSP,lda,none,0,0,0,3642,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,0.0,1,1train,train,True,,0.0,boot_mean,0.15578961605674949,0.11053463003360517,0.20731757369536574
1,bnci004,BDP,CSP,lda,none,0,0,0,3642,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,1.0,2,2train,bridge,False,,0.0,boot_mean,0.2684754754764306,0.20485818719577786,0.3224846555457576
1,bnci004,BDP,CSP,lda,none,0,0,0,3642,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,1.0,2,2train,proxy_target,False,,0.0,boot_mean,0.2684754754764306,0.20485818719577786,0.3224846555457576
1,bnci004,BDP,CSP,lda,none,0,0,0,3642,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,1.0,2,2train,train,False,,0.0,boot_mean,0.2684754754764306,0.20485818719577786,0.3224846555457576
1,bnci004,BDP,CSP,lda,none,0,0,0,3642,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,2.0,3,3test,far,False,,0.0,boot_mean,0.42788723746370594,0.3753980562235146,0.4869165843290996
1,bnci004,BDP,CSP,lda,none,0,0,0,3642,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,2.0,3,3test,proxy_source,False,,0.0,boot_mean,0.42788723746370594,0.3753980562235146,0.4869165843290996
1,bnci004,BDP,CSP,lda,none,0,0,0,3642,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,2.0,3,3test,not_used,False,,0.0,boot_mean,0.42788723746370594,0.3753980562235146,0.4869165843290996
1,bnci004,BDP,CSP,lda,none,0,0,0,3642,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,3.0,4,4test,bridge,False,,0.0,boot_mean,0.1799428414476688,0.12911602624469087,0.23922543162547197
