subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
1,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3544,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,0.0,1,1train,s_star,True,0.5375590286105096,0.0,direct,0.14298817389837976,0.10668601518660012,0.21200180770206498
1,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3544,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,0.0,1,1train,target,False,,1.0,direct,,,
1,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3544,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,0.0,1,1train,train,True,0.5375590286105096,0.0,direct,0.14298817389837976,0.10668601518660012,0.21200180770206498
1,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3544,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,1.0,2,2train,dropped,False,,0.0,direct,0.25907403577994015,0.24839980319462632,0.3256678105556328
1,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3544,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,1.0,2,2train,anchor_source,False,0.4820923186048498,1.0,direct,0.3086157226321677,0.2540506155118722,0.34790583514165024
1,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3544,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,1.0,2,2train,not_used,False,,0.0,direct,0.25907403577994015,0.24839980319462632,0.3256678105556328
1,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3544,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,2.0,3,3test,dropped,False,,0.0,direct,0.41881900474524436,0.36923894817418107,0.4680067908469906
1,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3544,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,2.0,3,3test,anchor_dropped,False,,1.0,direct,0.42010125760991657,0.404815784295084,0.472943996271151
1,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3544,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,2.0,3,3test,not_used,False,,0.0,direct,0.41881900474524436,0.36923894817418107,0.4680067908469906
1,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3544,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,3.0,4,4test,selected,False,0.4624409713894904,0.0,direct,0.16621507119212775,0.1290556101512909,0.20011427613555788
