subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
7,bnci004,BDP,CSP,lda,none,0,0,0,3828,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,0.0,1,1train,bridge,False,,0.0,boot_mean,0.1256169892362977,0.09122275456574147,0.16356773272262906
7,bnci004,BDP,CSP,lda,none,0,0,0,3828,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,0.0,1,1train,proxy_target,False,,0.0,boot_mean,0.1256169892362977,0.09122275456574147,0.16356773272262906
7,bnci004,BDP,CSP,lda,none,0,0,0,3828,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,0.0,1,1train,train,False,,0.0,boot_mean,0.1256169892362977,0.09122275456574147,0.16356773272262906
7,bnci004,BDP,CSP,lda,none,0,0,0,3828,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,1.0,2,2train,far,False,,0.0,boot_mean,0.1605132142616797,0.11912610614684167,0.20345216524097567
7,bnci004,BDP,CSP,lda,none,0,0,0,3828,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,1.0,2,2train,proxy_source,False,,0.0,boot_mean,0.1605132142616797,0.11912610614684167,0.20345216524097567
7,bnci004,BDP,CSP,lda,none,0,0,0,3828,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,1.0,2,2train,not_used,False,,0.0,boot_mean,0.1605132142616797,0.11912610614684167,0.20345216524097567
7,bnci004,BDP,CSP,lda,none,0,0,0,3828,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,2.0,3,3test,bridge,True,,0.0,boot_mean,0.06589739575241314,0.042383760231024276,0.10106268120530036
7,bnci004,BDP,CSP,lda,none,0,0,0,3828,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,2.0,3,3test,proxy_target,False,,0.0,boot_mean,0.06589739575241314,0.042383760231024276,0.10106268120530036
7,bnci004,BDP,CSP,lda,none,0,0,0,3828,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,2.0,3,3test,train,True,,0.0,boot_mean,0.06589739575241314,0.042383760231024276,0.10106268120530036
7,bnci004,BDP,CSP,lda,none,0,0,0,3828,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,3.0,4,4test,bridge,False,,0.0,boot_mean,0.07813026609800254,0.0484087091440259,0.11760702795031572
7,bnci004,BDP,CSP,lda,none,0,0,0,3828,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,3.0,4,4test,proxy_target,False,,0.0,boot_mean,0.07813026609800254,0.0484087091440259,0.11760702795031572
7,bnci004,BDP,CSP,lda,none,0,0,0,3828,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,3.0,4,4test,train,False,,0.0,boot_mean,0.07813026609800254,0.0484087091440259,0.11760702795031572
7,bnci004,BDP,CSP,lda,none,0,0,0,3828,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,,0,0train,target,False,,,,,,
7,bnci004,BDP,CSP,lda,none,0,0,0,3828,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,,0,0train,target,False,,,,,,
7,bnci004,BDP,CSP,lda,none,0,1,1,3859,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,0.0,0,0train,bridge,False,,1.0,boot_mean,0.13065277866203256,0.0888785399352559,0.1772819371176364
7,bnci004,BDP,CSP,lda,none,0,1,1,3859,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,0.0,0,0train,proxy_target,False,,1.0,boot_mean,0.13065277866203256,0.0888785399352559,0.1772819371176364
7,bnci004,BDP,CSP,lda,none,0,1,1,3859,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,0.0,0,0train,train,False,,1.0,boot_mean,0.13065277866203256,0.0888785399352559,0.1772819371176364
7,bnci004,BDP,CSP,lda,none,0,1,1,3859,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,1.0,2,2train,bridge,False,,1.0,boot_mean,0.17852980758137058,0.1372050690890946,0.2209375456176525
7,bnci004,BDP,CSP,lda,none,0,1,1,3859,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,1.0,2,2train,proxy_target,False,,1.0,boot_mean,0.17852980758137058,0.1372050690890946,0.2209375456176525
7,bnci004,BDP,CSP,lda,none,0,1,1,3859,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,1.0,2,2train,train,False,,1.0,boot_mean,0.17852980758137058,0.1372050690890946,0.2209375456176525
7,bnci004,BDP,CSP,lda,none,0,1,1,3859,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,2.0,3,3test,bridge,True,,1.0,boot_mean,0.11441619143827544,0.08332838186923142,0.1588002761696238
7,bnci004,BDP,CSP,lda,none,0,1,1,3859,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,2.0,3,3test,proxy_target,False,,1.0,boot_mean,0.11441619143827544,0.08332838186923142,0.1588002761696238
7,bnci004,BDP,CSP,lda,none,0,1,1,3859,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,2.0,3,3test,train,True,,1.0,boot_mean,0.11441619143827544,0.08332838186923142,0.1588002761696238
7,bnci004,BDP,CSP,lda,none,0,1,1,3859,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,3.0,4,4test,far,False,,1.0,boot_mean,0.21818175731716188,0.16790760243488653,0.2787350912555215
7,bnci004,BDP,CSP,lda,none,0,1,1,3859,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,3.0,4,4test,proxy_source,False,,1.0,boot_mean,0.21818175731716188,0.16790760243488653,0.2787350912555215
7,bnci004,BDP,CSP,lda,none,0,1,1,3859,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,3.0,4,4test,not_used,False,,1.0,boot_mean,0.21818175731716188,0.16790760243488653,0.2787350912555215
7,bnci004,BDP,CSP,lda,none,0,1,1,3859,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,,1,1train,target,False,,,,,,
7,bnci004,BDP,CSP,lda,none,0,1,1,3859,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,,1,1train,target,False,,,,,,
7,bnci004,BDP,CSP,lda,none,0,2,2,3890,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,0.0,0,0train,bridge,False,,2.0,boot_mean,0.14932677946800182,0.1130199953290474,0.18645849171121662
7,bnci004,BDP,CSP,lda,none,0,2,2,3890,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,0.0,0,0train,proxy_target,False,,2.0,boot_mean,0.14932677946800182,0.1130199953290474,0.18645849171121662
7,bnci004,BDP,CSP,lda,none,0,2,2,3890,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,0.0,0,0train,train,False,,2.0,boot_mean,0.14932677946800182,0.1130199953290474,0.18645849171121662
7,bnci004,BDP,CSP,lda,none,0,2,2,3890,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,1.0,1,1train,bridge,False,,2.0,boot_mean,0.15037912020471217,0.11186158213158733,0.18949529974099313
7,bnci004,BDP,CSP,lda,none,0,2,2,3890,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,1.0,1,1train,proxy_target,False,,2.0,boot_mean,0.15037912020471217,0.11186158213158733,0.18949529974099313
7,bnci004,BDP,CSP,lda,none,0,2,2,3890,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,1.0,1,1train,train,False,,2.0,boot_mean,0.15037912020471217,0.11186158213158733,0.18949529974099313
7,bnci004,BDP,CSP,lda,none,0,2,2,3890,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,2.0,3,3test,bridge,True,,2.0,boot_mean,0.09218543320548112,0.06422749757104568,0.12287271182453093
7,bnci004,BDP,CSP,lda,none,0,2,2,3890,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,2.0,3,3test,proxy_target,False,,2.0,boot_mean,0.09218543320548112,0.06422749757104568,0.12287271182453093
7,bnci004,BDP,CSP,lda,none,0,2,2,3890,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,2.0,3,3test,train,True,,2.0,boot_mean,0.09218543320548112,0.06422749757104568,0.12287271182453093
7,bnci004,BDP,CSP,lda,none,0,2,2,3890,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,3.0,4,4test,far,False,,2.0,boot_mean,0.20808979958630666,0.1687825105433805,0.26206705781729084
7,bnci004,BDP,CSP,lda,none,0,2,2,3890,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,3.0,4,4test,proxy_source,False,,2.0,boot_mean,0.20808979958630666,0.1687825105433805,0.26206705781729084
7,bnci004,BDP,CSP,lda,none,0,2,2,3890,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,3.0,4,4test,not_used,False,,2.0,boot_mean,0.20808979958630666,0.1687825105433805,0.26206705781729084
7,bnci004,BDP,CSP,lda,none,0,2,2,3890,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,,2,2train,target,False,,,,,,
7,bnci004,BDP,CSP,lda,none,0,2,2,3890,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,,2,2train,target,False,,,,,,
7,bnci004,BDP,CSP,lda,none,0,3,3,3921,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,0.0,0,0train,bridge,True,,3.0,boot_mean,0.061940706357788394,0.03786815606552523,0.10023512074252142
7,bnci004,BDP,CSP,lda,none,0,3,3,3921,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,0.0,0,0train,proxy_target,False,,3.0,boot_mean,0.061940706357788394,0.03786815606552523,0.10023512074252142
7,bnci004,BDP,CSP,lda,none,0,3,3,3921,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,0.0,0,0train,train,True,,3.0,boot_mean,0.061940706357788394,0.03786815606552523,0.10023512074252142
7,bnci004,BDP,CSP,lda,none,0,3,3,3921,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,1.0,1,1train,bridge,False,,3.0,boot_mean,0.10444309735832791,0.07220996944421743,0.13757061989301814
7,bnci004,BDP,CSP,lda,none,0,3,3,3921,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,1.0,1,1train,proxy_target,False,,3.0,boot_mean,0.10444309735832791,0.07220996944421743,0.13757061989301814
7,bnci004,BDP,CSP,lda,none,0,3,3,3921,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,1.0,1,1train,train,False,,3.0,boot_mean,0.10444309735832791,0.07220996944421743,0.13757061989301814
7,bnci004,BDP,CSP,lda,none,0,3,3,3921,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,2.0,2,2train,bridge,False,,3.0,boot_mean,0.1007424566993916,0.07184915800608171,0.13508087260249393
7,bnci004,BDP,CSP,lda,none,0,3,3,3921,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,2.0,2,2train,proxy_target,False,,3.0,boot_mean,0.1007424566993916,0.07184915800608171,0.13508087260249393
7,bnci004,BDP,CSP,lda,none,0,3,3,3921,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,2.0,2,2train,train,False,,3.0,boot_mean,0.1007424566993916,0.07184915800608171,0.13508087260249393
7,bnci004,BDP,CSP,lda,none,0,3,3,3921,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,3.0,4,4test,far,False,,3.0,boot_mean,0.1513772940252275,0.10358413395948024,0.20295712575111327
7,bnci004,BDP,CSP,lda,none,0,3,3,3921,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,3.0,4,4test,proxy_source,False,,3.0,boot_mean,0.1513772940252275,0.10358413395948024,0.20295712575111327
