subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
3,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3606,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,0.0,1,1train,s_star,True,0.5476035701266965,0.0,direct,0.055562494656346106,0.04645147525359694,0.09060432661014925
3,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3606,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,0.0,1,1train,target,False,,1.0,direct,,,
3,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3606,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,0.0,1,1train,train,True,0.5476035701266965,0.0,direct,0.055562494656346106,0.04645147525359694,0.09060432661014925
3,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3606,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,1.0,2,2train,overlap_only,False,,0.0,direct,0.10539906583666703,0.08912579138437361,0.12234014123881395
3,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3606,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,1.0,2,2train,anchor_dropped,False,,1.0,direct,0.20730974538159552,0.18864514553557865,0.25192760243728607
3,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3606,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,1.0,2,2train,not_used,False,,0.0,direct,0.10539906583666703,0.08912579138437361,0.12234014123881395
3,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3606,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,2.0,3,3test,overlap_only,False,,0.0,direct,0.09430293117169664,0.08355561503669809,0.1418915600904459
3,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3606,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,2.0,3,3test,anchor_source,False,0.4373823739394466,1.0,direct,0.143801074116083,0.13430812438343637,0.19225584303404733
3,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3606,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,2.0,3,3test,not_used,False,,0.0,direct,0.09430293117169664,0.08355561503669809,0.1418915600904459
3,bnci004,MMP_merge_then_adapt,CSP,lda,none,0,0,0,3606,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,3.0,4,4test,selected,False,0.45239642987330353,0.0,direct,0.06725587037594871,0.04679455776342184,0.1007159121935545
