subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
3,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4026,mmd,,bridge_to_far,,,,,map_kfold,selection,0.0,1,1train,available,True,,0.0,boot_mean,0.06705727663100194,0.03889403784168294,0.10533627247130624
3,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4026,mmd,,bridge_to_far,,,,,map_kfold,proxy,0.0,1,1train,not_used,False,,0.0,boot_mean,0.06705727663100194,0.03889403784168294,0.10533627247130624
3,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4026,mmd,,bridge_to_far,,,,,map_kfold,final,0.0,1,1train,train,True,,0.0,boot_mean,0.06705727663100194,0.03889403784168294,0.10533627247130624
3,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4026,mmd,,bridge_to_far,,,,,map_kfold,selection,1.0,2,2train,available,False,,0.0,boot_mean,0.11340111638653123,0.07458792583542384,0.14773522734790182
3,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4026,mmd,,bridge_to_far,,,,,map_kfold,proxy,1.0,2,2train,not_used,False,,0.0,boot_mean,0.11340111638653123,0.07458792583542384,0.14773522734790182
3,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4026,mmd,,bridge_to_far,,,,,map_kfold,final,1.0,2,2train,train,False,,0.0,boot_mean,0.11340111638653123,0.07458792583542384,0.14773522734790182
3,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4026,mmd,,bridge_to_far,,,,,map_kfold,selection,2.0,3,3test,available,False,,0.0,boot_mean,0.10299452034939803,0.07580188476681504,0.1430734057731563
3,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4026,mmd,,bridge_to_far,,,,,map_kfold,proxy,2.0,3,3test,not_used,False,,0.0,boot_mean,0.10299452034939803,0.07580188476681504,0.1430734057731563
3,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4026,mmd,,bridge_to_far,,,,,map_kfold,final,2.0,3,3test,train,False,,0.0,boot_mean,0.10299452034939803,0.07580188476681504,0.1430734057731563
3,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4026,mmd,,bridge_to_far,,,,,map_kfold,selection,3.0,4,4test,available,False,,0.0,boot_mean,0.07792074248186148,0.04151685890668022,0.11965148378611011
3,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4026,mmd,,bridge_to_far,,,,,map_kfold,proxy,3.0,4,4test,not_used,False,,0.0,boot_mean,0.07792074248186148,0.04151685890668022,0.11965148378611011
3,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4026,mmd,,bridge_to_far,,,,,map_kfold,final,3.0,4,4test,train,False,,0.0,boot_mean,0.07792074248186148,0.04151685890668022,0.11965148378611011
3,bnci004,BDP_bridge_to_far,CSP,lda,none,0,0,0,4026,mmd,,bridge_to_far,,,,,map_kfold,selection,,0,0train,target,False,,,,,,
