subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
4,bnci004,MAP,CSP,lda,none,0,0,0,3791,,,,,,,,kfold,final,0.0,1,1train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,0,0,3791,,,,,,,,kfold,final,1.0,2,2train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,0,0,3791,,,,,,,,kfold,final,2.0,3,3test,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,0,0,3791,,,,,,,,kfold,final,3.0,4,4test,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,0,0,3791,,,,,,,,kfold,final,,0,0train,target,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,1,1,3822,,,,,,,,kfold,final,0.0,0,0train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,1,1,3822,,,,,,,,kfold,final,1.0,2,2train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,1,1,3822,,,,,,,,kfold,final,2.0,3,3test,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,1,1,3822,,,,,,,,kfold,final,3.0,4,4test,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,1,1,3822,,,,,,,,kfold,final,,1,1train,target,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,2,2,3853,,,,,,,,kfold,final,0.0,0,0train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,2,2,3853,,,,,,,,kfold,final,1.0,1,1train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,2,2,3853,,,,,,,,kfold,final,2.0,3,3test,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,2,2,3853,,,,,,,,kfold,final,3.0,4,4test,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,2,2,3853,,,,,,,,kfold,final,,2,2train,target,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,3,3,3884,,,,,,,,kfold,final,0.0,0,0train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,3,3,3884,,,,,,,,kfold,final,1.0,1,1train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,3,3,3884,,,,,,,,kfold,final,2.0,2,2train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,3,3,3884,,,,,,,,kfold,final,3.0,4,4test,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,3,3,3884,,,,,,,,kfold,final,,3,3test,target,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,4,4,3915,,,,,,,,kfold,final,0.0,0,0train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,4,4,3915,,,,,,,,kfold,final,1.0,1,1train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,4,4,3915,,,,,,,,kfold,final,2.0,2,2train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,4,4,3915,,,,,,,,kfold,final,3.0,3,3test,train,False,,,,,,
4,bnci004,MAP,CSP,lda,none,0,4,4,3915,,,,,,,,kfold,final,,4,4test,target,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,0,0,4788,,,,,,,,kfold,final,0.0,1,1train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,0,0,4788,,,,,,,,kfold,final,1.0,2,2train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,0,0,4788,,,,,,,,kfold,final,2.0,3,3test,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,0,0,4788,,,,,,,,kfold,final,3.0,4,4test,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,0,0,4788,,,,,,,,kfold,final,,0,0train,target,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,1,1,4819,,,,,,,,kfold,final,0.0,0,0train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,1,1,4819,,,,,,,,kfold,final,1.0,2,2train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,1,1,4819,,,,,,,,kfold,final,2.0,3,3test,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,1,1,4819,,,,,,,,kfold,final,3.0,4,4test,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,1,1,4819,,,,,,,,kfold,final,,1,1train,target,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,2,2,4850,,,,,,,,kfold,final,0.0,0,0train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,2,2,4850,,,,,,,,kfold,final,1.0,1,1train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,2,2,4850,,,,,,,,kfold,final,2.0,3,3test,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,2,2,4850,,,,,,,,kfold,final,3.0,4,4test,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,2,2,4850,,,,,,,,kfold,final,,2,2train,target,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,3,3,4881,,,,,,,,kfold,final,0.0,0,0train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,3,3,4881,,,,,,,,kfold,final,1.0,1,1train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,3,3,4881,,,,,,,,kfold,final,2.0,2,2train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,3,3,4881,,,,,,,,kfold,final,3.0,4,4test,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,3,3,4881,,,,,,,,kfold,final,,3,3test,target,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,4,4,4912,,,,,,,,kfold,final,0.0,0,0train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,4,4,4912,,,,,,,,kfold,final,1.0,1,1train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,4,4,4912,,,,,,,,kfold,final,2.0,2,2train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,4,4,4912,,,,,,,,kfold,final,3.0,3,3test,train,False,,,,,,
4,bnci004,MAP,CSP,lda,sa,1,4,4,4912,,,,,,,,kfold,final,,4,4test,target,False,,,,,,
4,bnci004,MAP,CSP,lda,pt,2,0,0,5785,,,,,,,,kfold,final,0.0,1,1train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,pt,2,0,0,5785,,,,,,,,kfold,final,1.0,2,2train,train,False,,,,,,
4,bnci004,MAP,CSP,lda,pt,2,0,0,5785,,,,,,,,kfold,final,2.0,3,3test,train,False,,,,,,
4,bnci004,MAP,CSP,lda,pt,2,0,0,5785,,,,,,,,kfold,final,3.0,4,4test,train,False,,,,,,
