subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
2,bnci004,MMP_moe,CSP,lda,none,0,0,0,3925,mmd,,,,,moe,coral,anchor_one_shot,main,0.0,1,1train,selected,False,0.4987323976820969,0.0,direct,0.42762989103114035,0.375225466300135,0.47122550827229953
2,bnci004,MMP_moe,CSP,lda,none,0,0,0,3925,mmd,,,,,moe,coral,anchor_one_shot,anchor,0.0,1,1train,anchor_dropped,False,,2.0,direct,0.3995993424020594,0.36484231700675385,0.4699076945018832
2,bnci004,MMP_moe,CSP,lda,none,0,0,0,3925,mmd,,,,,moe,coral,anchor_one_shot,final,0.0,1,1train,train,False,0.4987323976820969,0.0,direct,0.42762989103114035,0.375225466300135,0.47122550827229953
2,bnci004,MMP_moe,CSP,lda,none,0,0,0,3925,mmd,,,,,moe,coral,anchor_one_shot,main,1.0,2,2train,s_star,True,0.5012676023179031,0.0,direct,0.42546711048768815,0.42534758877577517,0.47450968424432644
2,bnci004,MMP_moe,CSP,lda,none,0,0,0,3925,mmd,,,,,moe,coral,anchor_one_shot,anchor,1.0,2,2train,target,False,,2.0,direct,,,
2,bnci004,MMP_moe,CSP,lda,none,0,0,0,3925,mmd,,,,,moe,coral,anchor_one_shot,final,1.0,2,2train,train,True,0.5012676023179031,0.0,direct,0.42546711048768815,0.42534758877577517,0.47450968424432644
2,bnci004,MMP_moe,CSP,lda,none,0,0,0,3925,mmd,,,,,moe,coral,anchor_one_shot,main,2.0,3,3test,overlap_only,False,,0.0,direct,0.44821967071117896,0.41958013854418236,0.5161074342563022
2,bnci004,MMP_moe,CSP,lda,none,0,0,0,3925,mmd,,,,,moe,coral,anchor_one_shot,anchor,2.0,3,3test,anchor_dropped,False,,2.0,direct,0.28202356265503864,0.24282374908183477,0.3679033332820901
2,bnci004,MMP_moe,CSP,lda,none,0,0,0,3925,mmd,,,,,moe,coral,anchor_one_shot,final,2.0,3,3test,not_used,False,,0.0,direct,0.44821967071117896,0.41958013854418236,0.5161074342563022
2,bnci004,MMP_moe,CSP,lda,none,0,0,0,3925,mmd,,,,,moe,coral,anchor_one_shot,main,3.0,4,4test,overlap_only,False,,0.0,direct,0.4791359316291652,0.44036320514269073,0.5508992477725331
2,bnci004,MMP_moe,CSP,lda,none,0,0,0,3925,mmd,,,,,moe,coral,anchor_one_shot,anchor,3.0,4,4test,anchor_best,True,1.0,2.0,direct,0.08954664557615188,0.08049670063841609,0.12530179372130826
2,bnci004,MMP_moe,CSP,lda,none,0,0,0,3925,mmd,,,,,moe,coral,anchor_one_shot,final,3.0,4,4test,not_used,False,,0.0,direct,0.4791359316291652,0.44036320514269073,0.5508992477725331
2,bnci004,MMP_moe,CSP,lda,none,0,0,0,3925,mmd,,,,,moe,coral,anchor_one_shot,main,,0,0train,target,False,,,,,,
2,bnci004,MMP_moe,CSP,lda,none,0,0,0,3925,mmd,,,,,moe,coral,anchor_one_shot,final,,0,0train,target,False,,,,,,
2,bnci004,MMP_moe,CSP,lda,none,0,1,1,3956,mmd,,,,,moe,coral,anchor_one_shot,main,0.0,0,0train,overlap_only,False,,1.0,direct,0.4455078710209633,0.40857885885369666,0.478783284357777
2,bnci004,MMP_moe,CSP,lda,none,0,1,1,3956,mmd,,,,,moe,coral,anchor_one_shot,anchor,0.0,0,0train,anchor_dropped,False,,4.0,direct,0.4435883028027874,0.4010374025074879,0.4918879029144372
2,bnci004,MMP_moe,CSP,lda,none,0,1,1,3956,mmd,,,,,moe,coral,anchor_one_shot,final,0.0,0,0train,not_used,False,,1.0,direct,0.4455078710209633,0.40857885885369666,0.478783284357777
2,bnci004,MMP_moe,CSP,lda,none,0,1,1,3956,mmd,,,,,moe,coral,anchor_one_shot,main,1.0,2,2train,overlap_only,False,,1.0,direct,0.4052511757024482,0.39917941011116953,0.4621132380710127
2,bnci004,MMP_moe,CSP,lda,none,0,1,1,3956,mmd,,,,,moe,coral,anchor_one_shot,anchor,1.0,2,2train,anchor_best,True,1.0,4.0,direct,0.08999894545340853,0.08073727857123353,0.12026620822403383
2,bnci004,MMP_moe,CSP,lda,none,0,1,1,3956,mmd,,,,,moe,coral,anchor_one_shot,final,1.0,2,2train,not_used,False,,1.0,direct,0.4052511757024482,0.39917941011116953,0.4621132380710127
2,bnci004,MMP_moe,CSP,lda,none,0,1,1,3956,mmd,,,,,moe,coral,anchor_one_shot,main,2.0,3,3test,selected,False,0.4821415626875195,1.0,direct,0.38006683901914196,0.3380839366648397,0.4514423928073248
2,bnci004,MMP_moe,CSP,lda,none,0,1,1,3956,mmd,,,,,moe,coral,anchor_one_shot,anchor,2.0,3,3test,anchor_dropped,False,,4.0,direct,0.2362412632862293,0.21560216684177075,0.31499322616663117
2,bnci004,MMP_moe,CSP,lda,none,0,1,1,3956,mmd,,,,,moe,coral,anchor_one_shot,final,2.0,3,3test,train,False,0.4821415626875195,1.0,direct,0.38006683901914196,0.3380839366648397,0.4514423928073248
2,bnci004,MMP_moe,CSP,lda,none,0,1,1,3956,mmd,,,,,moe,coral,anchor_one_shot,main,3.0,4,4test,s_star,True,0.5178584373124804,1.0,direct,0.35385342937446074,0.32976214848332797,0.43839302258592056
2,bnci004,MMP_moe,CSP,lda,none,0,1,1,3956,mmd,,,,,moe,coral,anchor_one_shot,anchor,3.0,4,4test,target,False,,4.0,direct,,,
2,bnci004,MMP_moe,CSP,lda,none,0,1,1,3956,mmd,,,,,moe,coral,anchor_one_shot,final,3.0,4,4test,train,True,0.5178584373124804,1.0,direct,0.35385342937446074,0.32976214848332797,0.43839302258592056
2,bnci004,MMP_moe,CSP,lda,none,0,1,1,3956,mmd,,,,,moe,coral,anchor_one_shot,main,,1,1train,target,False,,,,,,
2,bnci004,MMP_moe,CSP,lda,none,0,1,1,3956,mmd,,,,,moe,coral,anchor_one_shot,final,,1,1train,target,False,,,,,,
2,bnci004,MMP_moe,CSP,lda,none,0,2,2,3987,mmd,,,,,moe,coral,anchor_one_shot,main,0.0,0,0train,dropped,False,,2.0,direct,0.45389494598796626,0.43402803914475846,0.4898086597039515
2,bnci004,MMP_moe,CSP,lda,none,0,2,2,3987,mmd,,,,,moe,coral,anchor_one_shot,anchor,0.0,0,0train,anchor_dropped,False,,4.0,direct,0.45125186147593593,0.42877650927888084,0.5207767489462651
2,bnci004,MMP_moe,CSP,lda,none,0,2,2,3987,mmd,,,,,moe,coral,anchor_one_shot,final,0.0,0,0train,not_used,False,,2.0,direct,0.45389494598796626,0.43402803914475846,0.4898086597039515
2,bnci004,MMP_moe,CSP,lda,none,0,2,2,3987,mmd,,,,,moe,coral,anchor_one_shot,main,1.0,1,1train,dropped,False,,2.0,direct,0.38750231711324223,0.37647984545854973,0.43599690089250376
2,bnci004,MMP_moe,CSP,lda,none,0,2,2,3987,mmd,,,,,moe,coral,anchor_one_shot,anchor,1.0,1,1train,anchor_dropped,False,,4.0,direct,0.29738302892799534,0.2689732772968098,0.33890877850055984
2,bnci004,MMP_moe,CSP,lda,none,0,2,2,3987,mmd,,,,,moe,coral,anchor_one_shot,final,1.0,1,1train,not_used,False,,2.0,direct,0.38750231711324223,0.37647984545854973,0.43599690089250376
2,bnci004,MMP_moe,CSP,lda,none,0,2,2,3987,mmd,,,,,moe,coral,anchor_one_shot,main,2.0,3,3test,dropped,False,,2.0,direct,0.2679192826743156,0.23972237221972786,0.31832387262575207
2,bnci004,MMP_moe,CSP,lda,none,0,2,2,3987,mmd,,,,,moe,coral,anchor_one_shot,anchor,2.0,3,3test,anchor_best,True,1.0,4.0,direct,0.21193498946438472,0.20203022729936537,0.2517632273166381
2,bnci004,MMP_moe,CSP,lda,none,0,2,2,3987,mmd,,,,,moe,coral,anchor_one_shot,final,2.0,3,3test,not_used,False,,2.0,direct,0.2679192826743156,0.23972237221972786,0.31832387262575207
2,bnci004,MMP_moe,CSP,lda,none,0,2,2,3987,mmd,,,,,moe,coral,anchor_one_shot,main,3.0,4,4test,s_star,True,1.0,2.0,direct,0.08317630425114697,0.08642617735382316,0.13316127645120848
2,bnci004,MMP_moe,CSP,lda,none,0,2,2,3987,mmd,,,,,moe,coral,anchor_one_shot,anchor,3.0,4,4test,target,False,,4.0,direct,,,
2,bnci004,MMP_moe,CSP,lda,none,0,2,2,3987,mmd,,,,,moe,coral,anchor_one_shot,final,3.0,4,4test,train,True,1.0,2.0,direct,0.08317630425114697,0.08642617735382316,0.13316127645120848
2,bnci004,MMP_moe,CSP,lda,none,0,2,2,3987,mmd,,,,,moe,coral,anchor_one_shot,main,,2,2train,target,False,,,,,,
2,bnci004,MMP_moe,CSP,lda,none,0,2,2,3987,mmd,,,,,moe,coral,anchor_one_shot,final,,2,2train,target,False,,,,,,
2,bnci004,MMP_moe,CSP,lda,none,0,3,3,4018,mmd,,,,,moe,coral,anchor_one_shot,main,0.0,0,0train,dropped,False,,3.0,direct,0.4217392303724937,0.3943166201400031,0.46694102413804933
2,bnci004,MMP_moe,CSP,lda,none,0,3,3,4018,mmd,,,,,moe,coral,anchor_one_shot,anchor,0.0,0,0train,anchor_dropped,False,,2.0,direct,0.46080559229523,0.45054513621446546,0.5295632126863067
2,bnci004,MMP_moe,CSP,lda,none,0,3,3,4018,mmd,,,,,moe,coral,anchor_one_shot,final,0.0,0,0train,not_used,False,,3.0,direct,0.4217392303724937,0.3943166201400031,0.46694102413804933
2,bnci004,MMP_moe,CSP,lda,none,0,3,3,4018,mmd,,,,,moe,coral,anchor_one_shot,main,1.0,1,1train,dropped,False,,3.0,direct,0.3642721698080341,0.32205668907971474,0.4054699571208049
2,bnci004,MMP_moe,CSP,lda,none,0,3,3,4018,mmd,,,,,moe,coral,anchor_one_shot,anchor,1.0,1,1train,anchor_dropped,False,,2.0,direct,0.3007733635654516,0.2768469703926308,0.3568352811988974
2,bnci004,MMP_moe,CSP,lda,none,0,3,3,4018,mmd,,,,,moe,coral,anchor_one_shot,final,1.0,1,1train,not_used,False,,3.0,direct,0.3642721698080341,0.32205668907971474,0.4054699571208049
2,bnci004,MMP_moe,CSP,lda,none,0,3,3,4018,mmd,,,,,moe,coral,anchor_one_shot,main,2.0,2,2train,s_star,True,0.540577874568966,3.0,direct,0.187164734165067,0.16521386483989745,0.2378453647383626
2,bnci004,MMP_moe,CSP,lda,none,0,3,3,4018,mmd,,,,,moe,coral,anchor_one_shot,anchor,2.0,2,2train,target,False,,2.0,direct,,,
2,bnci004,MMP_moe,CSP,lda,none,0,3,3,4018,mmd,,,,,moe,coral,anchor_one_shot,final,2.0,2,2train,train,True,0.540577874568966,3.0,direct,0.187164734165067,0.16521386483989745,0.2378453647383626
2,bnci004,MMP_moe,CSP,lda,none,0,3,3,4018,mmd,,,,,moe,coral,anchor_one_shot,main,3.0,4,4test,selected,False,0.459422125431034,3.0,direct,0.2202270847318057,0.1849069582514291,0.26243272955983116
