subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
7,stieger2021,DWP,CSP,lda,none,0,0,,3975,mmd,,,,,,,kfold,weighting,0.0,1.0,sess_0,weighted,False,0.11451059317821792,,boot_mean,0.07883680243285747,inf,inf
7,stieger2021,DWP,CSP,lda,none,0,0,,3975,mmd,,,,,,,kfold,final,0.0,1.0,sess_0,train,False,0.11451059317821792,,boot_mean,0.07883680243285747,inf,inf
7,stieger2021,DWP,CSP,lda,none,0,0,,3975,mmd,,,,,,,kfold,weighting,1.0,2.0,sess_1,weighted,False,0.13067712971507434,,boot_mean,0.0690834950538599,inf,inf
7,stieger2021,DWP,CSP,lda,none,0,0,,3975,mmd,,,,,,,kfold,final,1.0,2.0,sess_1,train,False,0.13067712971507434,,boot_mean,0.0690834950538599,inf,inf
7,stieger2021,DWP,CSP,lda,none,0,0,,3975,mmd,,,,,,,kfold,weighting,2.0,3.0,sess_2,weighted,False,0.06855816805162945,,boot_mean,0.13167934937361622,inf,inf
7,stieger2021,DWP,CSP,lda,none,0,0,,3975,mmd,,,,,,,kfold,final,2.0,3.0,sess_2,train,False,0.06855816805162945,,boot_mean,0.13167934937361622,inf,inf
7,stieger2021,DWP,CSP,lda,none,0,0,,3975,mmd,,,,,,,kfold,weighting,3.0,4.0,sess_3,weighted,False,0.07719695570159972,,boot_mean,0.11694355356957273,inf,inf
7,stieger2021,DWP,CSP,lda,none,0,0,,3975,mmd,,,,,,,kfold,final,3.0,4.0,sess_3,train,False,0.07719695570159972,,boot_mean,0.11694355356957273,inf,inf
7,stieger2021,DWP,CSP,lda,none,0,0,,3975,mmd,,,,,,,kfold,weighting,4.0,5.0,sess_4,weighted,False,0.07030744499898545,,boot_mean,0.1284030903717086,inf,inf
7,stieger2021,DWP,CSP,lda,none,0,0,,3975,mmd,,,,,,,kfold,final,4.0,5.0,sess_4,train,False,0.07030744499898545,,boot_mean,0.1284030903717086,inf,inf
