subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
56,stieger2021,MAP,CSP,lda,none,0,0,0,5496,,,,,,,,kfold,final,0.0,1,2,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,0,0,5496,,,,,,,,kfold,final,1.0,2,3,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,0,0,5496,,,,,,,,kfold,final,2.0,3,4,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,0,0,5496,,,,,,,,kfold,final,3.0,4,5,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,0,0,5496,,,,,,,,kfold,final,4.0,5,6,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,0,0,5496,,,,,,,,kfold,final,5.0,6,7,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,0,0,5496,,,,,,,,kfold,final,,0,1,target,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,1,1,5527,,,,,,,,kfold,final,0.0,0,1,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,1,1,5527,,,,,,,,kfold,final,1.0,2,3,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,1,1,5527,,,,,,,,kfold,final,2.0,3,4,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,1,1,5527,,,,,,,,kfold,final,3.0,4,5,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,1,1,5527,,,,,,,,kfold,final,4.0,5,6,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,1,1,5527,,,,,,,,kfold,final,5.0,6,7,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,1,1,5527,,,,,,,,kfold,final,,1,2,target,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,2,2,5558,,,,,,,,kfold,final,0.0,0,1,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,2,2,5558,,,,,,,,kfold,final,1.0,1,2,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,2,2,5558,,,,,,,,kfold,final,2.0,3,4,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,2,2,5558,,,,,,,,kfold,final,3.0,4,5,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,2,2,5558,,,,,,,,kfold,final,4.0,5,6,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,2,2,5558,,,,,,,,kfold,final,5.0,6,7,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,2,2,5558,,,,,,,,kfold,final,,2,3,target,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,3,3,5589,,,,,,,,kfold,final,0.0,0,1,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,3,3,5589,,,,,,,,kfold,final,1.0,1,2,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,3,3,5589,,,,,,,,kfold,final,2.0,2,3,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,3,3,5589,,,,,,,,kfold,final,3.0,4,5,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,3,3,5589,,,,,,,,kfold,final,4.0,5,6,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,3,3,5589,,,,,,,,kfold,final,5.0,6,7,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,3,3,5589,,,,,,,,kfold,final,,3,4,target,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,4,4,5620,,,,,,,,kfold,final,0.0,0,1,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,4,4,5620,,,,,,,,kfold,final,1.0,1,2,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,4,4,5620,,,,,,,,kfold,final,2.0,2,3,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,4,4,5620,,,,,,,,kfold,final,3.0,3,4,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,4,4,5620,,,,,,,,kfold,final,4.0,5,6,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,4,4,5620,,,,,,,,kfold,final,5.0,6,7,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,4,4,5620,,,,,,,,kfold,final,,4,5,target,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,5,5,5651,,,,,,,,kfold,final,0.0,0,1,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,5,5,5651,,,,,,,,kfold,final,1.0,1,2,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,5,5,5651,,,,,,,,kfold,final,2.0,2,3,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,5,5,5651,,,,,,,,kfold,final,3.0,3,4,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,5,5,5651,,,,,,,,kfold,final,4.0,4,5,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,5,5,5651,,,,,,,,kfold,final,5.0,6,7,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,5,5,5651,,,,,,,,kfold,final,,5,6,target,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,6,6,5682,,,,,,,,kfold,final,0.0,0,1,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,6,6,5682,,,,,,,,kfold,final,1.0,1,2,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,6,6,5682,,,,,,,,kfold,final,2.0,2,3,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,6,6,5682,,,,,,,,kfold,final,3.0,3,4,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,6,6,5682,,,,,,,,kfold,final,4.0,4,5,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,6,6,5682,,,,,,,,kfold,final,5.0,5,6,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,none,0,6,6,5682,,,,,,,,kfold,final,,6,7,target,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,0,0,6493,,,,,,,,kfold,final,0.0,1,2,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,0,0,6493,,,,,,,,kfold,final,1.0,2,3,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,0,0,6493,,,,,,,,kfold,final,2.0,3,4,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,0,0,6493,,,,,,,,kfold,final,3.0,4,5,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,0,0,6493,,,,,,,,kfold,final,4.0,5,6,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,0,0,6493,,,,,,,,kfold,final,5.0,6,7,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,0,0,6493,,,,,,,,kfold,final,,0,1,target,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,1,1,6524,,,,,,,,kfold,final,0.0,0,1,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,1,1,6524,,,,,,,,kfold,final,1.0,2,3,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,1,1,6524,,,,,,,,kfold,final,2.0,3,4,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,1,1,6524,,,,,,,,kfold,final,3.0,4,5,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,1,1,6524,,,,,,,,kfold,final,4.0,5,6,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,1,1,6524,,,,,,,,kfold,final,5.0,6,7,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,1,1,6524,,,,,,,,kfold,final,,1,2,target,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,2,2,6555,,,,,,,,kfold,final,0.0,0,1,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,2,2,6555,,,,,,,,kfold,final,1.0,1,2,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,2,2,6555,,,,,,,,kfold,final,2.0,3,4,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,2,2,6555,,,,,,,,kfold,final,3.0,4,5,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,2,2,6555,,,,,,,,kfold,final,4.0,5,6,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,2,2,6555,,,,,,,,kfold,final,5.0,6,7,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,2,2,6555,,,,,,,,kfold,final,,2,3,target,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,3,3,6586,,,,,,,,kfold,final,0.0,0,1,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,3,3,6586,,,,,,,,kfold,final,1.0,1,2,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,3,3,6586,,,,,,,,kfold,final,2.0,2,3,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,3,3,6586,,,,,,,,kfold,final,3.0,4,5,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,3,3,6586,,,,,,,,kfold,final,4.0,5,6,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,3,3,6586,,,,,,,,kfold,final,5.0,6,7,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,3,3,6586,,,,,,,,kfold,final,,3,4,target,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,4,4,6617,,,,,,,,kfold,final,0.0,0,1,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,4,4,6617,,,,,,,,kfold,final,1.0,1,2,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,4,4,6617,,,,,,,,kfold,final,2.0,2,3,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,4,4,6617,,,,,,,,kfold,final,3.0,3,4,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,4,4,6617,,,,,,,,kfold,final,4.0,5,6,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,4,4,6617,,,,,,,,kfold,final,5.0,6,7,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,4,4,6617,,,,,,,,kfold,final,,4,5,target,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,5,5,6648,,,,,,,,kfold,final,0.0,0,1,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,5,5,6648,,,,,,,,kfold,final,1.0,1,2,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,5,5,6648,,,,,,,,kfold,final,2.0,2,3,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,5,5,6648,,,,,,,,kfold,final,3.0,3,4,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,5,5,6648,,,,,,,,kfold,final,4.0,4,5,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,5,5,6648,,,,,,,,kfold,final,5.0,6,7,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,5,5,6648,,,,,,,,kfold,final,,5,6,target,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,6,6,6679,,,,,,,,kfold,final,0.0,0,1,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,6,6,6679,,,,,,,,kfold,final,1.0,1,2,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,6,6,6679,,,,,,,,kfold,final,2.0,2,3,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,6,6,6679,,,,,,,,kfold,final,3.0,3,4,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,6,6,6679,,,,,,,,kfold,final,4.0,4,5,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,6,6,6679,,,,,,,,kfold,final,5.0,5,6,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,sa,1,6,6,6679,,,,,,,,kfold,final,,6,7,target,False,,,,,,
56,stieger2021,MAP,CSP,lda,pt,2,0,0,7490,,,,,,,,kfold,final,0.0,1,2,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,pt,2,0,0,7490,,,,,,,,kfold,final,1.0,2,3,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,pt,2,0,0,7490,,,,,,,,kfold,final,2.0,3,4,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,pt,2,0,0,7490,,,,,,,,kfold,final,3.0,4,5,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,pt,2,0,0,7490,,,,,,,,kfold,final,4.0,5,6,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,pt,2,0,0,7490,,,,,,,,kfold,final,5.0,6,7,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,pt,2,0,0,7490,,,,,,,,kfold,final,,0,1,target,False,,,,,,
56,stieger2021,MAP,CSP,lda,pt,2,1,1,7521,,,,,,,,kfold,final,0.0,0,1,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,pt,2,1,1,7521,,,,,,,,kfold,final,1.0,2,3,train,False,,,,,,
56,stieger2021,MAP,CSP,lda,pt,2,1,1,7521,,,,,,,,kfold,final,2.0,3,4,train,False,,,,,,
