subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,weighting,0.0,1.0,sess_0,weighted,False,0.12130012981409881,,boot_mean,0.20404790542855655,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,final,0.0,1.0,sess_0,train,False,0.12130012981409881,,boot_mean,0.20404790542855655,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,weighting,1.0,2.0,sess_1,weighted,False,0.05865345520771031,,boot_mean,0.42198878098147935,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,final,1.0,2.0,sess_1,train,False,0.05865345520771031,,boot_mean,0.42198878098147935,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,weighting,2.0,3.0,sess_2,weighted,False,0.07714635137314035,,boot_mean,0.32083282138440533,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,final,2.0,3.0,sess_2,train,False,0.07714635137314035,,boot_mean,0.32083282138440533,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,weighting,3.0,4.0,sess_3,weighted,False,0.0534929485910925,,boot_mean,0.46269846542132054,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,final,3.0,4.0,sess_3,train,False,0.0534929485910925,,boot_mean,0.46269846542132054,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,weighting,4.0,5.0,sess_4,weighted,False,0.18972415674442178,,boot_mean,0.1304576571453369,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,final,4.0,5.0,sess_4,train,False,0.18972415674442178,,boot_mean,0.1304576571453369,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,weighting,5.0,6.0,sess_5,weighted,False,0.11123100562031463,,boot_mean,0.22251931777359268,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,final,5.0,6.0,sess_5,train,False,0.11123100562031463,,boot_mean,0.22251931777359268,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,weighting,6.0,7.0,sess_6,weighted,False,0.05983308037447748,,boot_mean,0.41366913969527447,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,final,6.0,7.0,sess_6,train,False,0.05983308037447748,,boot_mean,0.41366913969527447,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,weighting,7.0,8.0,sess_7,weighted,False,0.1535035316996563,,boot_mean,0.1612406238431347,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,final,7.0,8.0,sess_7,train,False,0.1535035316996563,,boot_mean,0.1612406238431347,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,weighting,8.0,9.0,sess_8,weighted,False,0.08489706296225634,,boot_mean,0.29154216831799695,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,final,8.0,9.0,sess_8,train,False,0.08489706296225634,,boot_mean,0.29154216831799695,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,weighting,9.0,10.0,sess_9,weighted,False,0.09021827761283158,,boot_mean,0.2743464977778602,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,final,9.0,10.0,sess_9,train,False,0.09021827761283158,,boot_mean,0.2743464977778602,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,weighting,,,sess_None,target,False,,,,,,
25,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,final,,,sess_None,target,False,,,,,,
25,stieger2021,DWP,CSP,lda,none,0,1,,5494,mmd,,,,,,,kfold,weighting,0.0,0.0,sess_0,weighted,False,0.14069433209510177,,boot_mean,0.10264436390682594,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,1,,5494,mmd,,,,,,,kfold,final,0.0,0.0,sess_0,train,False,0.14069433209510177,,boot_mean,0.10264436390682594,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,1,,5494,mmd,,,,,,,kfold,weighting,1.0,2.0,sess_1,weighted,False,0.0680037188339115,,boot_mean,0.21236416421698864,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,1,,5494,mmd,,,,,,,kfold,final,1.0,2.0,sess_1,train,False,0.0680037188339115,,boot_mean,0.21236416421698864,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,1,,5494,mmd,,,,,,,kfold,weighting,2.0,3.0,sess_2,weighted,False,0.06889880549152967,,boot_mean,0.20960525970946586,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,1,,5494,mmd,,,,,,,kfold,final,2.0,3.0,sess_2,train,False,0.06889880549152967,,boot_mean,0.20960525970946586,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,1,,5494,mmd,,,,,,,kfold,weighting,3.0,4.0,sess_3,weighted,False,0.07767909416020631,,boot_mean,0.18591286876557755,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,1,,5494,mmd,,,,,,,kfold,final,3.0,4.0,sess_3,train,False,0.07767909416020631,,boot_mean,0.18591286876557755,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,1,,5494,mmd,,,,,,,kfold,weighting,4.0,5.0,sess_4,weighted,False,0.18546843284717074,,boot_mean,0.07786465452585503,inf,inf
25,stieger2021,DWP,CSP,lda,none,0,1,,5494,mmd,,,,,,,kfold,final,4.0,5.0,sess_4,train,False,0.18546843284717074,,boot_mean,0.07786465452585503,inf,inf
