subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,main,0.0,1.0,sess_0,s_star,True,0.5077456158256036,,direct,0.08133486034761342,0.08636523703050475,0.11064414908503517
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,anchor,0.0,1.0,sess_0,target,False,,,direct,,,
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,final,0.0,1.0,sess_0,train,True,0.5077456158256036,,direct,0.08133486034761342,0.08636523703050475,0.11064414908503517
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,main,1.0,2.0,sess_1,dropped,False,,,direct,0.16847124459485155,0.1760231417702257,0.1981102942038158
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,anchor,1.0,2.0,sess_1,anchor_dropped,False,,,direct,0.20491907142215562,0.20607269180817736,0.2367464127888482
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,final,1.0,2.0,sess_1,not_used,False,,,direct,0.16847124459485155,0.1760231417702257,0.1981102942038158
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,main,2.0,3.0,sess_2,dropped,False,,,direct,0.1349649402945189,0.1352121836945621,0.162245726741116
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,anchor,2.0,3.0,sess_2,anchor_dropped,False,,,direct,0.10766460178043621,0.10901903384910368,0.14603602026803728
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,final,2.0,3.0,sess_2,not_used,False,,,direct,0.1349649402945189,0.1352121836945621,0.162245726741116
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,main,3.0,4.0,sess_3,dropped,False,,,direct,0.11521774303473249,0.11552056785606657,0.1495546144766022
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,anchor,3.0,4.0,sess_3,anchor_dropped,False,,,direct,0.1549882663348756,0.1553785027054058,0.1842794045082382
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,final,3.0,4.0,sess_3,not_used,False,,,direct,0.11521774303473249,0.11552056785606657,0.1495546144766022
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,main,4.0,5.0,sess_4,dropped,False,,,direct,0.13958044551113408,0.13751992775826546,0.18074457524218224
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,anchor,4.0,5.0,sess_4,anchor_dropped,False,,,direct,0.20783368325888815,0.19970977291286846,0.25620964734879276
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,final,4.0,5.0,sess_4,not_used,False,,,direct,0.13958044551113408,0.13751992775826546,0.18074457524218224
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,main,5.0,6.0,sess_5,dropped,False,,,direct,0.14688874729676143,0.13946800665631953,0.1690986661100118
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,anchor,5.0,6.0,sess_5,anchor_dropped,False,,,direct,0.15666449650471875,0.1385722801989901,0.18194863350454193
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,final,5.0,6.0,sess_5,not_used,False,,,direct,0.14688874729676143,0.13946800665631953,0.1690986661100118
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,main,6.0,7.0,sess_6,selected,False,0.49225438417439626,,direct,0.08389449758946019,0.08551672058221366,0.10234049456699372
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,anchor,6.0,7.0,sess_6,anchor_source,False,0.48643000331003955,,direct,0.08276629553527699,0.08012908014436912,0.10155865800386207
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,final,6.0,7.0,sess_6,train,False,0.49225438417439626,,direct,0.08389449758946019,0.08551672058221366,0.10234049456699372
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,main,7.0,8.0,sess_7,dropped,False,,,direct,0.19541010346091434,0.18977549800387872,0.23803854971787658
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,anchor,7.0,8.0,sess_7,anchor_dropped,False,,,direct,0.23548545554817407,0.2256897885208065,0.265591385302504
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,final,7.0,8.0,sess_7,not_used,False,,,direct,0.19541010346091434,0.18977549800387872,0.23803854971787658
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,main,8.0,9.0,sess_8,dropped,False,,,direct,0.1643213293675124,0.16575615787995246,0.20243579202003664
15,stieger2021,MMP_moe,CSP,lda,none,0,0,,5537,mmd,,,,,moe,coral,anchor_one_shot,anchor,8.0,9.0,sess_8,anchor_dropped,False,,,direct,0.14625953431180883,0.13731880198141266,0.18662771370559617
