subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,main,0.0,1.0,sess_0,overlap_only,False,,,direct,0.09019827181493975,0.09646967491122942,0.11957002592030277
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,anchor,0.0,1.0,sess_0,anchor_source,False,0.4876164683016429,,direct,0.12272259451693683,0.12175994725516398,0.14641230463861615
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,final,0.0,1.0,sess_0,not_used,False,,,direct,0.09019827181493975,0.09646967491122942,0.11957002592030277
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,main,1.0,2.0,sess_1,dropped,False,,,direct,0.1044356484834486,0.10863408070243555,0.13421918342818048
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,anchor,1.0,2.0,sess_1,anchor_dropped,False,,,direct,0.1497191997996087,0.15564726957317362,0.1735701130277552
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,final,1.0,2.0,sess_1,not_used,False,,,direct,0.1044356484834486,0.10863408070243555,0.13421918342818048
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,main,2.0,3.0,sess_2,overlap_only,False,,,direct,0.09359382391326017,0.09687711856823121,0.11223587291469127
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,anchor,2.0,3.0,sess_2,anchor_dropped,False,,,direct,0.12781688979286385,0.1353217987666566,0.15142638103359315
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,final,2.0,3.0,sess_2,not_used,False,,,direct,0.09359382391326017,0.09687711856823121,0.11223587291469127
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,main,3.0,4.0,sess_3,dropped,False,,,direct,0.1012716331689291,0.10581321966747839,0.12392227579736298
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,anchor,3.0,4.0,sess_3,anchor_dropped,False,,,direct,0.13877073975812143,0.13991328525095653,0.16565846015243962
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,final,3.0,4.0,sess_3,not_used,False,,,direct,0.1012716331689291,0.10581321966747839,0.12392227579736298
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,main,4.0,5.0,sess_4,s_star,True,0.5536230074989801,,direct,0.07213195980570326,0.07974929462332592,0.09805329531266202
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,anchor,4.0,5.0,sess_4,target,False,,,direct,,,
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,final,4.0,5.0,sess_4,train,True,0.5536230074989801,,direct,0.07213195980570326,0.07974929462332592,0.09805329531266202
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,main,5.0,6.0,sess_5,dropped,False,,,direct,0.08973897967980442,0.10206715854760864,0.11429548916533276
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,anchor,5.0,6.0,sess_5,anchor_dropped,False,,,direct,0.13110681176304442,0.134288483763934,0.15895724638306344
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,final,5.0,6.0,sess_5,not_used,False,,,direct,0.08973897967980442,0.10206715854760864,0.11429548916533276
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,main,6.0,7.0,sess_6,selected,False,0.4463769925010198,,direct,0.08946254050123956,0.09672323315385749,0.11625521416398996
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,anchor,6.0,7.0,sess_6,anchor_best,True,0.5123835316983572,,direct,0.11679050876937419,0.11973685365279335,0.14681847636667578
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,final,6.0,7.0,sess_6,train,False,0.4463769925010198,,direct,0.08946254050123956,0.09672323315385749,0.11625521416398996
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,main,7.0,8.0,sess_7,dropped,False,,,direct,0.10206012738730673,0.11255766789128767,0.12905645010227407
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,anchor,7.0,8.0,sess_7,anchor_dropped,False,,,direct,0.1433184043462421,0.14078974531345578,0.175687479390515
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,final,7.0,8.0,sess_7,not_used,False,,,direct,0.10206012738730673,0.11255766789128767,0.12905645010227407
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,main,8.0,9.0,sess_8,dropped,False,,,direct,0.09217776367465834,0.10224828473566633,0.11537403471494224
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,anchor,8.0,9.0,sess_8,anchor_dropped,False,,,direct,0.12840125238696634,0.12823797076654253,0.15024487137055656
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,final,8.0,9.0,sess_8,not_used,False,,,direct,0.09217776367465834,0.10224828473566633,0.11537403471494224
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,main,9.0,10.0,sess_9,dropped,False,,,direct,0.09846170265943203,0.10451351650020188,0.12652097198562218
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,anchor,9.0,10.0,sess_9,anchor_dropped,False,,,direct,0.14065596591821755,0.14321157212185592,0.15729546710218079
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,final,9.0,10.0,sess_9,not_used,False,,,direct,0.09846170265943203,0.10451351650020188,0.12652097198562218
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,main,,,sess_None,target,False,,,,,,
19,stieger2021,MMP_moe,CSP,lda,none,0,0,,5661,mmd,,,,,moe,coral,anchor_one_shot,final,,,sess_None,target,False,,,,,,
19,stieger2021,MMP_moe,CSP,lda,none,0,1,,5692,mmd,,,,,moe,coral,anchor_one_shot,main,0.0,0.0,sess_0,overlap_only,False,,,direct,0.06355403255545213,0.07352542788452872,0.08463571008170082
19,stieger2021,MMP_moe,CSP,lda,none,0,1,,5692,mmd,,,,,moe,coral,anchor_one_shot,anchor,0.0,0.0,sess_0,anchor_dropped,False,,,direct,0.11371895285523254,0.1206932950892484,0.13976236171670048
19,stieger2021,MMP_moe,CSP,lda,none,0,1,,5692,mmd,,,,,moe,coral,anchor_one_shot,final,0.0,0.0,sess_0,not_used,False,,,direct,0.06355403255545213,0.07352542788452872,0.08463571008170082
19,stieger2021,MMP_moe,CSP,lda,none,0,1,,5692,mmd,,,,,moe,coral,anchor_one_shot,main,1.0,2.0,sess_1,overlap_only,False,,,direct,0.06946979502270044,0.07504367734141912,0.0898994596651092
19,stieger2021,MMP_moe,CSP,lda,none,0,1,,5692,mmd,,,,,moe,coral,anchor_one_shot,anchor,1.0,2.0,sess_1,anchor_dropped,False,,,direct,0.10354154040976395,0.10963665015534858,0.13010626541062512
19,stieger2021,MMP_moe,CSP,lda,none,0,1,,5692,mmd,,,,,moe,coral,anchor_one_shot,final,1.0,2.0,sess_1,not_used,False,,,direct,0.06946979502270044,0.07504367734141912,0.0898994596651092
19,stieger2021,MMP_moe,CSP,lda,none,0,1,,5692,mmd,,,,,moe,coral,anchor_one_shot,main,2.0,3.0,sess_2,overlap_only,False,,,direct,0.06149702060109071,0.07205551497887619,0.08157088062018389
19,stieger2021,MMP_moe,CSP,lda,none,0,1,,5692,mmd,,,,,moe,coral,anchor_one_shot,anchor,2.0,3.0,sess_2,anchor_dropped,False,,,direct,0.11048268231746779,0.11588709163257843,0.1297300781720055
19,stieger2021,MMP_moe,CSP,lda,none,0,1,,5692,mmd,,,,,moe,coral,anchor_one_shot,final,2.0,3.0,sess_2,not_used,False,,,direct,0.06149702060109071,0.07205551497887619,0.08157088062018389
19,stieger2021,MMP_moe,CSP,lda,none,0,1,,5692,mmd,,,,,moe,coral,anchor_one_shot,main,3.0,4.0,sess_3,overlap_only,False,,,direct,0.06750915626365644,0.07312273301500513,0.08818292110601546
