subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
20,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5063,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,0.0,1.0,sess_0,dropped,False,,,direct,0.09892572772085981,0.11469327717385171,0.13689945161207898
20,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5063,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,0.0,1.0,sess_0,anchor_dropped,False,,,direct,0.09077030599046822,0.08883563963284226,0.11625005564060556
20,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5063,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,0.0,1.0,sess_0,not_used,False,,,direct,0.09892572772085981,0.11469327717385171,0.13689945161207898
20,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5063,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,1.0,2.0,sess_1,selected,False,0.48032089625942603,,direct,0.07322943737581762,0.08661842498188531,0.1017734945335448
20,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5063,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,1.0,2.0,sess_1,anchor_best,True,0.5643317595250315,,direct,0.06415777293126533,0.07538621223173901,0.09000535748653396
20,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5063,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,1.0,2.0,sess_1,train,False,0.48032089625942603,,direct,0.07322943737581762,0.08661842498188531,0.1017734945335448
20,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5063,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,2.0,3.0,sess_2,dropped,False,,,direct,0.09229053511179361,0.10662394498394236,0.12246554033701915
20,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5063,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,2.0,3.0,sess_2,anchor_dropped,False,,,direct,0.09271827153960445,0.10264131859446479,0.12049457788424393
20,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5063,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,2.0,3.0,sess_2,not_used,False,,,direct,0.09229053511179361,0.10662394498394236,0.12246554033701915
20,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5063,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,3.0,4.0,sess_3,dropped,False,,,direct,0.12480884581533054,0.13009311768226814,0.15206787908083205
