subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,0.0,1.0,sess_0,far,False,,,boot_mean,0.27819653197166183,0.2445050917154642,0.31247228155809
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,0.0,1.0,sess_0,proxy_target,False,,,boot_mean,0.27819653197166183,0.2445050917154642,0.31247228155809
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,0.0,1.0,sess_0,not_used,False,,,boot_mean,0.27819653197166183,0.2445050917154642,0.31247228155809
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,1.0,2.0,sess_1,bridge,False,,,boot_mean,0.23566920810211456,0.20519689839990257,0.2691455853766843
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,1.0,2.0,sess_1,proxy_source,False,,,boot_mean,0.23566920810211456,0.20519689839990257,0.2691455853766843
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,1.0,2.0,sess_1,train,False,,,boot_mean,0.23566920810211456,0.20519689839990257,0.2691455853766843
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,2.0,3.0,sess_2,bridge,False,,,boot_mean,0.22390461153772798,0.19201779745743322,0.26238502777439376
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,2.0,3.0,sess_2,proxy_source,False,,,boot_mean,0.22390461153772798,0.19201779745743322,0.26238502777439376
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,2.0,3.0,sess_2,train,False,,,boot_mean,0.22390461153772798,0.19201779745743322,0.26238502777439376
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,3.0,4.0,sess_3,far,False,,,boot_mean,0.3435823391869098,0.2967015081608797,0.4035418111996284
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,3.0,4.0,sess_3,proxy_target,False,,,boot_mean,0.3435823391869098,0.2967015081608797,0.4035418111996284
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,3.0,4.0,sess_3,not_used,False,,,boot_mean,0.3435823391869098,0.2967015081608797,0.4035418111996284
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,4.0,5.0,sess_4,far,False,,,boot_mean,0.3429145499262583,0.2988376710201811,0.3999642681105128
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,4.0,5.0,sess_4,proxy_target,False,,,boot_mean,0.3429145499262583,0.2988376710201811,0.3999642681105128
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,4.0,5.0,sess_4,not_used,False,,,boot_mean,0.3429145499262583,0.2988376710201811,0.3999642681105128
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,5.0,6.0,sess_5,bridge,True,,,boot_mean,0.19653362203341274,0.16868547403754985,0.22682991860435509
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,5.0,6.0,sess_5,proxy_source,False,,,boot_mean,0.19653362203341274,0.16868547403754985,0.22682991860435509
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,5.0,6.0,sess_5,train,True,,,boot_mean,0.19653362203341274,0.16868547403754985,0.22682991860435509
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,6.0,7.0,sess_6,far,False,,,boot_mean,0.2602784970598585,0.22971925365815077,0.30079068892140853
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,6.0,7.0,sess_6,proxy_target,False,,,boot_mean,0.2602784970598585,0.22971925365815077,0.30079068892140853
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,6.0,7.0,sess_6,not_used,False,,,boot_mean,0.2602784970598585,0.22971925365815077,0.30079068892140853
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,7.0,8.0,sess_7,bridge,False,,,boot_mean,0.23620639257042397,0.20671137348713214,0.26798728471906014
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,7.0,8.0,sess_7,proxy_source,False,,,boot_mean,0.23620639257042397,0.20671137348713214,0.26798728471906014
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,7.0,8.0,sess_7,train,False,,,boot_mean,0.23620639257042397,0.20671137348713214,0.26798728471906014
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,8.0,9.0,sess_8,bridge,False,,,boot_mean,0.22682493478589044,0.19892302533878822,0.2519829161801048
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,8.0,9.0,sess_8,proxy_source,False,,,boot_mean,0.22682493478589044,0.19892302533878822,0.2519829161801048
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,8.0,9.0,sess_8,train,False,,,boot_mean,0.22682493478589044,0.19892302533878822,0.2519829161801048
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,9.0,10.0,sess_9,bridge,False,,,boot_mean,0.25718295760615223,0.22614077806420768,0.29388786774329034
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,9.0,10.0,sess_9,proxy_source,False,,,boot_mean,0.25718295760615223,0.22614077806420768,0.29388786774329034
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,9.0,10.0,sess_9,train,False,,,boot_mean,0.25718295760615223,0.22614077806420768,0.29388786774329034
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,,,sess_None,target,False,,,,,,
36,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5700,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,,,sess_None,target,False,,,,,,
