subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
23,stieger2021,BDP,CSP,lda,none,0,0,,5254,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,0.0,1.0,sess_0,bridge,False,,,boot_mean,0.11425825337740098,0.10141010003261533,0.1303408499276446
23,stieger2021,BDP,CSP,lda,none,0,0,,5254,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,0.0,1.0,sess_0,proxy_target,False,,,boot_mean,0.11425825337740098,0.10141010003261533,0.1303408499276446
23,stieger2021,BDP,CSP,lda,none,0,0,,5254,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,0.0,1.0,sess_0,train,False,,,boot_mean,0.11425825337740098,0.10141010003261533,0.1303408499276446
23,stieger2021,BDP,CSP,lda,none,0,0,,5254,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,1.0,2.0,sess_1,far,False,,,boot_mean,0.12216182252906355,0.10679404391911526,0.1363218048532155
23,stieger2021,BDP,CSP,lda,none,0,0,,5254,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,1.0,2.0,sess_1,proxy_source,False,,,boot_mean,0.12216182252906355,0.10679404391911526,0.1363218048532155
23,stieger2021,BDP,CSP,lda,none,0,0,,5254,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,1.0,2.0,sess_1,not_used,False,,,boot_mean,0.12216182252906355,0.10679404391911526,0.1363218048532155
23,stieger2021,BDP,CSP,lda,none,0,0,,5254,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,2.0,3.0,sess_2,far,False,,,boot_mean,0.13752441450068767,0.11990101036858923,0.15478819033674115
23,stieger2021,BDP,CSP,lda,none,0,0,,5254,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,2.0,3.0,sess_2,proxy_source,False,,,boot_mean,0.13752441450068767,0.11990101036858923,0.15478819033674115
23,stieger2021,BDP,CSP,lda,none,0,0,,5254,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,2.0,3.0,sess_2,not_used,False,,,boot_mean,0.13752441450068767,0.11990101036858923,0.15478819033674115
23,stieger2021,BDP,CSP,lda,none,0,0,,5254,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,3.0,4.0,sess_3,bridge,False,,,boot_mean,0.09348090628240759,0.08333022325625049,0.10537229286030601
23,stieger2021,BDP,CSP,lda,none,0,0,,5254,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,3.0,4.0,sess_3,proxy_target,False,,,boot_mean,0.09348090628240759,0.08333022325625049,0.10537229286030601
23,stieger2021,BDP,CSP,lda,none,0,0,,5254,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,3.0,4.0,sess_3,train,False,,,boot_mean,0.09348090628240759,0.08333022325625049,0.10537229286030601
23,stieger2021,BDP,CSP,lda,none,0,0,,5254,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,4.0,5.0,sess_4,bridge,True,,,boot_mean,0.09187328993729137,0.0819026638351305,0.10302263999842298
23,stieger2021,BDP,CSP,lda,none,0,0,,5254,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,4.0,5.0,sess_4,proxy_target,False,,,boot_mean,0.09187328993729137,0.0819026638351305,0.10302263999842298
23,stieger2021,BDP,CSP,lda,none,0,0,,5254,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,4.0,5.0,sess_4,train,True,,,boot_mean,0.09187328993729137,0.0819026638351305,0.10302263999842298
