subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,main,0.0,1.0,sess_0,overlap_only,False,,,direct,0.07518384004522771,0.07879637811364738,0.08772172055179742
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,anchor,0.0,1.0,sess_0,anchor_dropped,False,,,direct,0.11185598687226371,0.11248887776508541,0.13756022690079045
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,final,0.0,1.0,sess_0,not_used,False,,,direct,0.07518384004522771,0.07879637811364738,0.08772172055179742
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,main,1.0,2.0,sess_1,overlap_only,False,,,direct,0.06873028806450913,0.07369012416964736,0.08927012818571457
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,anchor,1.0,2.0,sess_1,anchor_dropped,False,,,direct,0.08717423698141255,0.08842788503995923,0.10464893208344044
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,final,1.0,2.0,sess_1,not_used,False,,,direct,0.06873028806450913,0.07369012416964736,0.08927012818571457
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,main,2.0,3.0,sess_2,dropped,False,,,direct,0.0836489368145644,0.08943182594177802,0.10005265298768673
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,anchor,2.0,3.0,sess_2,anchor_dropped,False,,,direct,0.11865656785940501,0.11715355285973363,0.13281182684704995
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,final,2.0,3.0,sess_2,not_used,False,,,direct,0.0836489368145644,0.08943182594177802,0.10005265298768673
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,main,3.0,4.0,sess_3,overlap_only,False,,,direct,0.07018280060144241,0.07777055818700832,0.08610770616899142
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,anchor,3.0,4.0,sess_3,anchor_dropped,False,,,direct,0.08736776755725255,0.08943292858226601,0.10782402698058705
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,final,3.0,4.0,sess_3,not_used,False,,,direct,0.07018280060144241,0.07777055818700832,0.08610770616899142
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,main,4.0,5.0,sess_4,overlap_only,False,,,direct,0.06788515170891403,0.06941383044913314,0.08739940197608827
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,anchor,4.0,5.0,sess_4,anchor_best,True,1.0,,direct,0.03367809814414977,0.0407116903283792,0.04944631608352142
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,final,4.0,5.0,sess_4,not_used,False,,,direct,0.06788515170891403,0.06941383044913314,0.08739940197608827
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,main,5.0,6.0,sess_5,selected,False,0.4961423853333811,,direct,0.06741177493274349,0.07279429553730074,0.08457433879781286
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,anchor,5.0,6.0,sess_5,anchor_dropped,False,,,direct,0.07155281784570515,0.07723230958452801,0.08935291867229891
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,final,5.0,6.0,sess_5,train,False,0.4961423853333811,,direct,0.06741177493274349,0.07279429553730074,0.08457433879781286
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,main,6.0,7.0,sess_6,overlap_only,False,,,direct,0.06983964584682656,0.07387655664164426,0.0888267282917325
10,stieger2021,MMP_moe,CSP,lda,none,0,0,,5382,mmd,,,,,moe,coral,anchor_one_shot,anchor,6.0,7.0,sess_6,anchor_dropped,False,,,direct,0.07458945389215507,0.07686543393697072,0.08914401416888054
