subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
45,stieger2021,MAP,CSP,lda,none,0,0,0,5434,,,,,,,,kfold,final,0.0,1,2,train,False,,,,,,
45,stieger2021,MAP,CSP,lda,none,0,0,0,5434,,,,,,,,kfold,final,1.0,2,3,train,False,,,,,,
45,stieger2021,MAP,CSP,lda,none,0,0,0,5434,,,,,,,,kfold,final,2.0,3,4,train,False,,,,,,
45,stieger2021,MAP,CSP,lda,none,0,0,0,5434,,,,,,,,kfold,final,3.0,4,5,train,False,,,,,,
45,stieger2021,MAP,CSP,lda,none,0,0,0,5434,,,,,,,,kfold,final,4.0,5,6,train,False,,,,,,
45,stieger2021,MAP,CSP,lda,none,0,0,0,5434,,,,,,,,kfold,final,5.0,6,7,train,False,,,,,,
45,stieger2021,MAP,CSP,lda,none,0,0,0,5434,,,,,,,,kfold,final,,0,1,target,False,,,,,,
45,stieger2021,MAP,CSP,lda,none,0,1,1,5465,,,,,,,,kfold,final,0.0,0,1,train,False,,,,,,
45,stieger2021,MAP,CSP,lda,none,0,1,1,5465,,,,,,,,kfold,final,1.0,2,3,train,False,,,,,,
45,stieger2021,MAP,CSP,lda,none,0,1,1,5465,,,,,,,,kfold,final,2.0,3,4,train,False,,,,,,
45,stieger2021,MAP,CSP,lda,none,0,1,1,5465,,,,,,,,kfold,final,3.0,4,5,train,False,,,,,,
45,stieger2021,MAP,CSP,lda,none,0,1,1,5465,,,,,,,,kfold,final,4.0,5,6,train,False,,,,,,
45,stieger2021,MAP,CSP,lda,none,0,1,1,5465,,,,,,,,kfold,final,5.0,6,7,train,False,,,,,,
45,stieger2021,MAP,CSP,lda,none,0,1,1,5465,,,,,,,,kfold,final,,1,2,target,False,,,,,,
45,stieger2021,MAP,CSP,lda,none,0,2,2,5496,,,,,,,,kfold,final,0.0,0,1,train,False,,,,,,
45,stieger2021,MAP,CSP,lda,none,0,2,2,5496,,,,,,,,kfold,final,1.0,1,2,train,False,,,,,,
45,stieger2021,MAP,CSP,lda,none,0,2,2,5496,,,,,,,,kfold,final,2.0,3,4,train,False,,,,,,
45,stieger2021,MAP,CSP,lda,none,0,2,2,5496,,,,,,,,kfold,final,3.0,4,5,train,False,,,,,,
45,stieger2021,MAP,CSP,lda,none,0,2,2,5496,,,,,,,,kfold,final,4.0,5,6,train,False,,,,,,
