subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,selection,0.0,1,2,available,True,,0.0,boot_mean,0.09211468341779551,0.08098435854879545,0.11201409898583278
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,proxy,0.0,1,2,not_used,False,,0.0,boot_mean,0.09211468341779551,0.08098435854879545,0.11201409898583278
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,final,0.0,1,2,train,True,,0.0,boot_mean,0.09211468341779551,0.08098435854879545,0.11201409898583278
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,selection,1.0,2,3,available,False,,0.0,boot_mean,0.11058292803159363,0.09606003331618694,0.12596551999640274
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,proxy,1.0,2,3,not_used,False,,0.0,boot_mean,0.11058292803159363,0.09606003331618694,0.12596551999640274
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,final,1.0,2,3,train,False,,0.0,boot_mean,0.11058292803159363,0.09606003331618694,0.12596551999640274
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,selection,2.0,3,4,available,False,,0.0,boot_mean,0.10960582071127885,0.09778651792748033,0.12474964626346868
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,proxy,2.0,3,4,not_used,False,,0.0,boot_mean,0.10960582071127885,0.09778651792748033,0.12474964626346868
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,final,2.0,3,4,train,False,,0.0,boot_mean,0.10960582071127885,0.09778651792748033,0.12474964626346868
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,selection,3.0,4,5,available,False,,0.0,boot_mean,0.10922581026515316,0.09737251461820745,0.1279109471113769
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,proxy,3.0,4,5,not_used,False,,0.0,boot_mean,0.10922581026515316,0.09737251461820745,0.1279109471113769
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,final,3.0,4,5,train,False,,0.0,boot_mean,0.10922581026515316,0.09737251461820745,0.1279109471113769
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,selection,4.0,5,6,available,False,,0.0,boot_mean,0.10523862157081361,0.09352742568799795,0.12176512268997584
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,proxy,4.0,5,6,not_used,False,,0.0,boot_mean,0.10523862157081361,0.09352742568799795,0.12176512268997584
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,final,4.0,5,6,train,False,,0.0,boot_mean,0.10523862157081361,0.09352742568799795,0.12176512268997584
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,selection,5.0,6,7,available,False,,0.0,boot_mean,0.1278159936860023,0.11101734356147243,0.14542520415134425
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,proxy,5.0,6,7,not_used,False,,0.0,boot_mean,0.1278159936860023,0.11101734356147243,0.14542520415134425
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,final,5.0,6,7,train,False,,0.0,boot_mean,0.1278159936860023,0.11101734356147243,0.14542520415134425
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,selection,,0,1,target,False,,,,,,
43,stieger2021,BDP,CSP,lda,none,0,0,0,5316,mmd,,far_to_bridge,,,,,map_kfold,final,,0,1,target,False,,,,,,
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,0.0,0,1,bridge,False,,1.0,boot_mean,0.10918784808027018,0.09730504732119118,0.12491212627085324
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,0.0,0,1,proxy_target,False,,1.0,boot_mean,0.10918784808027018,0.09730504732119118,0.12491212627085324
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,0.0,0,1,train,False,,1.0,boot_mean,0.10918784808027018,0.09730504732119118,0.12491212627085324
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,1.0,2,3,bridge,True,,1.0,boot_mean,0.09664118561555629,0.08468957796002512,0.10969273467556682
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,1.0,2,3,proxy_target,False,,1.0,boot_mean,0.09664118561555629,0.08468957796002512,0.10969273467556682
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,1.0,2,3,train,True,,1.0,boot_mean,0.09664118561555629,0.08468957796002512,0.10969273467556682
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,2.0,3,4,bridge,False,,1.0,boot_mean,0.10719454721896853,0.09646369379423006,0.12032200626356619
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,2.0,3,4,proxy_target,False,,1.0,boot_mean,0.10719454721896853,0.09646369379423006,0.12032200626356619
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,2.0,3,4,train,False,,1.0,boot_mean,0.10719454721896853,0.09646369379423006,0.12032200626356619
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,3.0,4,5,bridge,False,,1.0,boot_mean,0.10924978894426324,0.09854455589760878,0.12153724226310345
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,3.0,4,5,proxy_target,False,,1.0,boot_mean,0.10924978894426324,0.09854455589760878,0.12153724226310345
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,3.0,4,5,train,False,,1.0,boot_mean,0.10924978894426324,0.09854455589760878,0.12153724226310345
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,4.0,5,6,bridge,False,,1.0,boot_mean,0.10567666939324477,0.09392414051295636,0.11926762794956225
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,4.0,5,6,proxy_target,False,,1.0,boot_mean,0.10567666939324477,0.09392414051295636,0.11926762794956225
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,4.0,5,6,train,False,,1.0,boot_mean,0.10567666939324477,0.09392414051295636,0.11926762794956225
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,5.0,6,7,far,False,,1.0,boot_mean,0.14179555981849867,0.12462798808070431,0.15903736492540393
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,5.0,6,7,proxy_source,False,,1.0,boot_mean,0.14179555981849867,0.12462798808070431,0.15903736492540393
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,5.0,6,7,not_used,False,,1.0,boot_mean,0.14179555981849867,0.12462798808070431,0.15903736492540393
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,,1,2,target,False,,,,,,
43,stieger2021,BDP,CSP,lda,none,0,1,1,5347,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,,1,2,target,False,,,,,,
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,0.0,0,1,far,False,,2.0,boot_mean,0.15158373429570504,0.13073676625559283,0.17585608011086018
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,0.0,0,1,proxy_source,False,,2.0,boot_mean,0.15158373429570504,0.13073676625559283,0.17585608011086018
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,0.0,0,1,not_used,False,,2.0,boot_mean,0.15158373429570504,0.13073676625559283,0.17585608011086018
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,1.0,1,2,bridge,True,,2.0,boot_mean,0.10903131077902739,0.09830269886259067,0.12174550091049217
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,1.0,1,2,proxy_target,False,,2.0,boot_mean,0.10903131077902739,0.09830269886259067,0.12174550091049217
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,1.0,1,2,train,True,,2.0,boot_mean,0.10903131077902739,0.09830269886259067,0.12174550091049217
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,2.0,3,4,bridge,False,,2.0,boot_mean,0.1313475927164937,0.11657677430715828,0.14648085227882238
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,2.0,3,4,proxy_target,False,,2.0,boot_mean,0.1313475927164937,0.11657677430715828,0.14648085227882238
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,2.0,3,4,train,False,,2.0,boot_mean,0.1313475927164937,0.11657677430715828,0.14648085227882238
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,3.0,4,5,dropped,False,,2.0,boot_mean,0.14321518599026528,0.12898801904078347,0.157800479218159
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,3.0,4,5,not_used,False,,2.0,boot_mean,0.14321518599026528,0.12898801904078347,0.157800479218159
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,3.0,4,5,not_used,False,,2.0,boot_mean,0.14321518599026528,0.12898801904078347,0.157800479218159
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,4.0,5,6,far,False,,2.0,boot_mean,0.15239837334980041,0.1350626019865346,0.17110449047915002
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,4.0,5,6,proxy_source,False,,2.0,boot_mean,0.15239837334980041,0.1350626019865346,0.17110449047915002
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,4.0,5,6,not_used,False,,2.0,boot_mean,0.15239837334980041,0.1350626019865346,0.17110449047915002
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,5.0,6,7,far,False,,2.0,boot_mean,0.17176426463381944,0.15120722237463044,0.1983978557718223
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,5.0,6,7,proxy_source,False,,2.0,boot_mean,0.17176426463381944,0.15120722237463044,0.1983978557718223
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,5.0,6,7,not_used,False,,2.0,boot_mean,0.17176426463381944,0.15120722237463044,0.1983978557718223
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,,2,3,target,False,,,,,,
43,stieger2021,BDP,CSP,lda,none,0,2,2,5378,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,,2,3,target,False,,,,,,
43,stieger2021,BDP,CSP,lda,none,0,3,3,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,0.0,0,1,bridge,False,,3.0,boot_mean,0.11109824168323844,0.0995666282575741,0.12875003742580662
43,stieger2021,BDP,CSP,lda,none,0,3,3,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,0.0,0,1,proxy_target,False,,3.0,boot_mean,0.11109824168323844,0.0995666282575741,0.12875003742580662
43,stieger2021,BDP,CSP,lda,none,0,3,3,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,0.0,0,1,train,False,,3.0,boot_mean,0.11109824168323844,0.0995666282575741,0.12875003742580662
43,stieger2021,BDP,CSP,lda,none,0,3,3,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,1.0,1,2,bridge,True,,3.0,boot_mean,0.09874088142880309,0.08721270780930934,0.11080822905532818
43,stieger2021,BDP,CSP,lda,none,0,3,3,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,1.0,1,2,proxy_target,False,,3.0,boot_mean,0.09874088142880309,0.08721270780930934,0.11080822905532818
43,stieger2021,BDP,CSP,lda,none,0,3,3,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,1.0,1,2,train,True,,3.0,boot_mean,0.09874088142880309,0.08721270780930934,0.11080822905532818
43,stieger2021,BDP,CSP,lda,none,0,3,3,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,2.0,2,3,bridge,False,,3.0,boot_mean,0.11195124752360794,0.09737141414262655,0.12845230531225205
43,stieger2021,BDP,CSP,lda,none,0,3,3,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,2.0,2,3,proxy_target,False,,3.0,boot_mean,0.11195124752360794,0.09737141414262655,0.12845230531225205
43,stieger2021,BDP,CSP,lda,none,0,3,3,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,2.0,2,3,train,False,,3.0,boot_mean,0.11195124752360794,0.09737141414262655,0.12845230531225205
