subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
31,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5545,mmd,,bridge_to_far,,,,,map_kfold,selection,0.0,1.0,sess_0,available,False,,,boot_mean,0.16050486618453028,0.14098033018133715,0.1820626854267949
31,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5545,mmd,,bridge_to_far,,,,,map_kfold,proxy,0.0,1.0,sess_0,not_used,False,,,boot_mean,0.16050486618453028,0.14098033018133715,0.1820626854267949
31,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5545,mmd,,bridge_to_far,,,,,map_kfold,final,0.0,1.0,sess_0,train,False,,,boot_mean,0.16050486618453028,0.14098033018133715,0.1820626854267949
31,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5545,mmd,,bridge_to_far,,,,,map_kfold,selection,1.0,2.0,sess_1,available,False,,,boot_mean,0.1450511208304018,0.12691300989848975,0.16565246843059933
31,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5545,mmd,,bridge_to_far,,,,,map_kfold,proxy,1.0,2.0,sess_1,not_used,False,,,boot_mean,0.1450511208304018,0.12691300989848975,0.16565246843059933
31,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5545,mmd,,bridge_to_far,,,,,map_kfold,final,1.0,2.0,sess_1,train,False,,,boot_mean,0.1450511208304018,0.12691300989848975,0.16565246843059933
31,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5545,mmd,,bridge_to_far,,,,,map_kfold,selection,2.0,3.0,sess_2,available,False,,,boot_mean,0.1533345230835254,0.1341403490973774,0.17230667004827743
31,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5545,mmd,,bridge_to_far,,,,,map_kfold,proxy,2.0,3.0,sess_2,not_used,False,,,boot_mean,0.1533345230835254,0.1341403490973774,0.17230667004827743
31,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5545,mmd,,bridge_to_far,,,,,map_kfold,final,2.0,3.0,sess_2,train,False,,,boot_mean,0.1533345230835254,0.1341403490973774,0.17230667004827743
31,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5545,mmd,,bridge_to_far,,,,,map_kfold,selection,3.0,4.0,sess_3,available,False,,,boot_mean,0.15156239957835413,0.13412315373496078,0.170813677344284
31,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5545,mmd,,bridge_to_far,,,,,map_kfold,proxy,3.0,4.0,sess_3,not_used,False,,,boot_mean,0.15156239957835413,0.13412315373496078,0.170813677344284
31,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5545,mmd,,bridge_to_far,,,,,map_kfold,final,3.0,4.0,sess_3,train,False,,,boot_mean,0.15156239957835413,0.13412315373496078,0.170813677344284
31,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5545,mmd,,bridge_to_far,,,,,map_kfold,selection,4.0,5.0,sess_4,available,False,,,boot_mean,0.15812421324028825,0.13939835546500862,0.18033741526628413
31,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5545,mmd,,bridge_to_far,,,,,map_kfold,proxy,4.0,5.0,sess_4,not_used,False,,,boot_mean,0.15812421324028825,0.13939835546500862,0.18033741526628413
31,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5545,mmd,,bridge_to_far,,,,,map_kfold,final,4.0,5.0,sess_4,train,False,,,boot_mean,0.15812421324028825,0.13939835546500862,0.18033741526628413
31,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5545,mmd,,bridge_to_far,,,,,map_kfold,selection,5.0,6.0,sess_5,available,True,,,boot_mean,0.14355622807651675,0.12589342810006074,0.16362564924650647
31,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5545,mmd,,bridge_to_far,,,,,map_kfold,proxy,5.0,6.0,sess_5,not_used,False,,,boot_mean,0.14355622807651675,0.12589342810006074,0.16362564924650647
