subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,0.0,1.0,sess_0,overlap_only,False,,,direct,0.06613647643682548,0.07468270625022494,0.09074402052042901
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,0.0,1.0,sess_0,anchor_dropped,False,,,direct,0.10983722014308914,0.11824062800785713,0.13316264349873283
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,0.0,1.0,sess_0,not_used,False,,,direct,0.06613647643682548,0.07468270625022494,0.09074402052042901
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,1.0,2.0,sess_1,dropped,False,,,direct,0.07132119290497027,0.0775810603591319,0.1141962297394998
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,1.0,2.0,sess_1,anchor_dropped,False,,,direct,0.09179079273203662,0.09586246654419299,0.12044514539948964
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,1.0,2.0,sess_1,not_used,False,,,direct,0.07132119290497027,0.0775810603591319,0.1141962297394998
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,2.0,3.0,sess_2,dropped,False,,,direct,0.11683423026546162,0.11899228937697513,0.14166792944869241
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,2.0,3.0,sess_2,anchor_dropped,False,,,direct,0.14843732830985423,0.1492506619673864,0.18515413475666373
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,2.0,3.0,sess_2,not_used,False,,,direct,0.11683423026546162,0.11899228937697513,0.14166792944869241
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,3.0,4.0,sess_3,dropped,False,,,direct,0.07348502706668543,0.0884298108763384,0.11151840205736244
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,3.0,4.0,sess_3,anchor_dropped,False,,,direct,0.09032941349992424,0.10487482357156819,0.1421067013453414
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,3.0,4.0,sess_3,not_used,False,,,direct,0.07348502706668543,0.0884298108763384,0.11151840205736244
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,4.0,5.0,sess_4,s_star,True,0.5070680848346024,,direct,0.05480069465631117,0.06597373445171693,0.07535792157594835
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,4.0,5.0,sess_4,target,False,,,direct,,,
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,4.0,5.0,sess_4,train,True,0.5070680848346024,,direct,0.05480069465631117,0.06597373445171693,0.07535792157594835
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,5.0,6.0,sess_5,dropped,False,,,direct,0.06794820984692505,0.07955009086228584,0.09420510337227918
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,5.0,6.0,sess_5,anchor_dropped,False,,,direct,0.09049196035341749,0.09511246274241993,0.11265151701127013
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,5.0,6.0,sess_5,not_used,False,,,direct,0.06794820984692505,0.07955009086228584,0.09420510337227918
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,6.0,7.0,sess_6,overlap_only,False,,,direct,0.061028406730838,0.06781365768180089,0.08520423283740863
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,6.0,7.0,sess_6,anchor_dropped,False,,,direct,0.07404490954209285,0.08532736483695137,0.10332114978121583
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,6.0,7.0,sess_6,not_used,False,,,direct,0.061028406730838,0.06781365768180089,0.08520423283740863
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,7.0,8.0,sess_7,dropped,False,,,direct,0.09733332585420333,0.1044723786772566,0.12662902591020644
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,7.0,8.0,sess_7,anchor_dropped,False,,,direct,0.12168118862524932,0.1242395717053196,0.16122418572691782
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,7.0,8.0,sess_7,not_used,False,,,direct,0.09733332585420333,0.1044723786772566,0.12662902591020644
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,8.0,9.0,sess_8,selected,False,0.49293191516539747,,direct,0.05637228300348005,0.06811500470911791,0.08435473549079929
28,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,8.0,9.0,sess_8,anchor_best,True,1.0,,direct,0.051510681243614596,0.060039372965875415,0.07209420724616715
