subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,1.0,sess_0,near,False,0.15309456055307918,,direct,0.05814796304299837,0.065484948249085,0.0826252096808323
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,1.0,sess_0,proxy_source,False,0.18988928075854722,,direct,0.05814796304299837,0.065484948249085,0.0826252096808323
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,1.0,sess_0,train,False,0.15309456055307918,,direct,0.05814796304299837,0.065484948249085,0.0826252096808323
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2.0,sess_1,near,False,0.1568580211745337,,direct,0.056752807532606996,0.0642647901248811,0.07832043162119494
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2.0,sess_1,proxy_source,False,0.1945572508548678,,direct,0.056752807532606996,0.0642647901248811,0.07832043162119494
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,2.0,sess_1,train,False,0.1568580211745337,,direct,0.056752807532606996,0.0642647901248811,0.07832043162119494
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3.0,sess_2,far,False,,,direct,0.0849754080391076,0.09260422072765599,0.10807530141955897
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3.0,sess_2,not_used,False,,,direct,0.0849754080391076,0.09260422072765599,0.10807530141955897
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3.0,sess_2,not_used,False,,,direct,0.0849754080391076,0.09260422072765599,0.10807530141955897
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4.0,sess_3,near,False,0.19050623968238514,,direct,0.04672865021264978,0.053561551035603915,0.06839375242090626
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4.0,sess_3,proxy_source,False,0.23629247637940284,,direct,0.04672865021264978,0.053561551035603915,0.06839375242090626
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4.0,sess_3,train,False,0.19050623968238514,,direct,0.04672865021264978,0.053561551035603915,0.06839375242090626
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,main,4.0,5.0,sess_4,nearest,True,0.19376933789250683,,direct,0.04594171746246874,0.053981395447624654,0.06677638466491545
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,anchor,4.0,5.0,sess_4,target,False,,,direct,0.04594171746246874,0.053981395447624654,0.06677638466491545
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,final,4.0,5.0,sess_4,train,True,0.19376933789250683,,direct,0.04594171746246874,0.053981395447624654,0.06677638466491545
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,main,5.0,6.0,sess_5,far,False,,,direct,0.07026109093867887,0.07440426565494307,0.09265004871651683
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,anchor,5.0,6.0,sess_5,not_used,False,,,direct,0.07026109093867887,0.07440426565494307,0.09265004871651683
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,final,5.0,6.0,sess_5,not_used,False,,,direct,0.07026109093867887,0.07440426565494307,0.09265004871651683
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,main,6.0,7.0,sess_6,near,False,0.1422802389954076,,direct,0.06256770248842089,0.0641954024727789,0.08544412662132611
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,anchor,6.0,7.0,sess_6,proxy_source,False,0.1764758470280527,,direct,0.06256770248842089,0.0641954024727789,0.08544412662132611
2,stieger2021,MMP_moe,CSP,lda,none,0,0,,3925,mmd,,,,,moe,coral,near_nearest_proxy,final,6.0,7.0,sess_6,train,False,0.1422802389954076,,direct,0.06256770248842089,0.0641954024727789,0.08544412662132611
