subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,weighting,0.0,1.0,sess_0,weighted,False,0.11934772212132203,,boot_mean,0.32201259561543966,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,final,0.0,1.0,sess_0,train,False,0.11934772212132203,,boot_mean,0.32201259561543966,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,weighting,1.0,2.0,sess_1,weighted,False,0.08007229768462244,,boot_mean,0.4799601131451256,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,final,1.0,2.0,sess_1,train,False,0.08007229768462244,,boot_mean,0.4799601131451256,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,weighting,2.0,3.0,sess_2,weighted,False,0.08984446427940619,,boot_mean,0.42775589561998306,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,final,2.0,3.0,sess_2,train,False,0.08984446427940619,,boot_mean,0.42775589561998306,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,weighting,3.0,4.0,sess_3,weighted,False,0.11096453900912237,,boot_mean,0.34634017774904463,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,final,3.0,4.0,sess_3,train,False,0.11096453900912237,,boot_mean,0.34634017774904463,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,weighting,4.0,5.0,sess_4,weighted,False,0.09470746345069025,,boot_mean,0.4057916136814843,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,final,4.0,5.0,sess_4,train,False,0.09470746345069025,,boot_mean,0.4057916136814843,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,weighting,5.0,6.0,sess_5,weighted,False,0.10540333405088087,,boot_mean,0.36461354919677724,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,final,5.0,6.0,sess_5,train,False,0.10540333405088087,,boot_mean,0.36461354919677724,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,weighting,6.0,7.0,sess_6,weighted,False,0.09387117512115148,,boot_mean,0.40940677697944966,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,final,6.0,7.0,sess_6,train,False,0.09387117512115148,,boot_mean,0.40940677697944966,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,weighting,7.0,8.0,sess_7,weighted,False,0.0978542927213692,,boot_mean,0.3927420065661968,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,final,7.0,8.0,sess_7,train,False,0.0978542927213692,,boot_mean,0.3927420065661968,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,weighting,8.0,9.0,sess_8,weighted,False,0.1122081597069599,,boot_mean,0.3425016239550337,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,final,8.0,9.0,sess_8,train,False,0.1122081597069599,,boot_mean,0.3425016239550337,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,weighting,9.0,10.0,sess_9,weighted,False,0.09572655185447523,,boot_mean,0.4014716153222719,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,final,9.0,10.0,sess_9,train,False,0.09572655185447523,,boot_mean,0.4014716153222719,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,weighting,,,sess_None,target,False,,,,,,
4,stieger2021,DWP,CSP,lda,none,0,0,,3882,mmd,,,,,,,kfold,final,,,sess_None,target,False,,,,,,
4,stieger2021,DWP,CSP,lda,none,0,1,,3913,mmd,,,,,,,kfold,weighting,0.0,0.0,sess_0,weighted,False,0.04033949278344841,,boot_mean,0.48964975811629263,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,1,,3913,mmd,,,,,,,kfold,final,0.0,0.0,sess_0,train,False,0.04033949278344841,,boot_mean,0.48964975811629263,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,1,,3913,mmd,,,,,,,kfold,weighting,1.0,2.0,sess_1,weighted,False,0.10146635013683351,,boot_mean,0.19466711604837567,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,1,,3913,mmd,,,,,,,kfold,final,1.0,2.0,sess_1,train,False,0.10146635013683351,,boot_mean,0.19466711604837567,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,1,,3913,mmd,,,,,,,kfold,weighting,2.0,3.0,sess_2,weighted,False,0.13596091812699354,,boot_mean,0.14527797792652986,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,1,,3913,mmd,,,,,,,kfold,final,2.0,3.0,sess_2,train,False,0.13596091812699354,,boot_mean,0.14527797792652986,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,1,,3913,mmd,,,,,,,kfold,weighting,3.0,4.0,sess_3,weighted,False,0.14271332325084055,,boot_mean,0.13840418021379544,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,1,,3913,mmd,,,,,,,kfold,final,3.0,4.0,sess_3,train,False,0.14271332325084055,,boot_mean,0.13840418021379544,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,1,,3913,mmd,,,,,,,kfold,weighting,4.0,5.0,sess_4,weighted,False,0.1035560272863297,,boot_mean,0.19073887039718834,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,1,,3913,mmd,,,,,,,kfold,final,4.0,5.0,sess_4,train,False,0.1035560272863297,,boot_mean,0.19073887039718834,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,1,,3913,mmd,,,,,,,kfold,weighting,5.0,6.0,sess_5,weighted,False,0.10765941131658326,,boot_mean,0.18346891667415607,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,1,,3913,mmd,,,,,,,kfold,final,5.0,6.0,sess_5,train,False,0.10765941131658326,,boot_mean,0.18346891667415607,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,1,,3913,mmd,,,,,,,kfold,weighting,6.0,7.0,sess_6,weighted,False,0.06528767007329031,,boot_mean,0.30254101446105874,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,1,,3913,mmd,,,,,,,kfold,final,6.0,7.0,sess_6,train,False,0.06528767007329031,,boot_mean,0.30254101446105874,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,1,,3913,mmd,,,,,,,kfold,weighting,7.0,8.0,sess_7,weighted,False,0.09266931364169916,,boot_mean,0.2131468312207348,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,1,,3913,mmd,,,,,,,kfold,final,7.0,8.0,sess_7,train,False,0.09266931364169916,,boot_mean,0.2131468312207348,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,1,,3913,mmd,,,,,,,kfold,weighting,8.0,9.0,sess_8,weighted,False,0.11490771899408513,,boot_mean,0.1718957480718939,inf,inf
4,stieger2021,DWP,CSP,lda,none,0,1,,3913,mmd,,,,,,,kfold,final,8.0,9.0,sess_8,train,False,0.11490771899408513,,boot_mean,0.1718957480718939,inf,inf
