subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,0.0,1.0,sess_0,selected,False,0.453597203879506,,direct,0.23867632351792017,0.22379810462893157,0.30603951882685215
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,0.0,1.0,sess_0,anchor_dropped,False,,,direct,0.18173797222356347,0.18454736712195877,0.22632331941039843
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,0.0,1.0,sess_0,train,False,0.453597203879506,,direct,0.23867632351792017,0.22379810462893157,0.30603951882685215
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,1.0,2.0,sess_1,dropped,False,,,direct,0.27469677823577554,0.2649843372104618,0.30031809241759344
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,1.0,2.0,sess_1,anchor_source,False,0.48467753830401555,,direct,0.16316208053853773,0.15516121722912693,0.20308996773148702
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,1.0,2.0,sess_1,not_used,False,,,direct,0.27469677823577554,0.2649843372104618,0.30031809241759344
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,2.0,3.0,sess_2,s_star,True,0.5464027961204939,,direct,0.1981373831595517,0.1944110434487807,0.23536692752436647
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,2.0,3.0,sess_2,target,False,,,direct,,,
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,2.0,3.0,sess_2,train,True,0.5464027961204939,,direct,0.1981373831595517,0.1944110434487807,0.23536692752436647
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,3.0,4.0,sess_3,dropped,False,,,direct,0.25162585386171427,0.24999572984899357,0.28237879024996304
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,3.0,4.0,sess_3,anchor_best,True,0.5153224616959845,,direct,0.153459184827287,0.1444285509303342,0.18486111934705973
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,3.0,4.0,sess_3,not_used,False,,,direct,0.25162585386171427,0.24999572984899357,0.28237879024996304
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,4.0,5.0,sess_4,dropped,False,,,direct,0.3299816986080903,0.29810337125296144,0.3757398101010174
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,4.0,5.0,sess_4,anchor_dropped,False,,,direct,0.2374526123139683,0.22420448055810552,0.2634854581837611
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,4.0,5.0,sess_4,not_used,False,,,direct,0.3299816986080903,0.29810337125296144,0.3757398101010174
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,5.0,6.0,sess_5,dropped,False,,,direct,0.29070316109377126,0.272519653639145,0.3338524783284242
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,5.0,6.0,sess_5,anchor_dropped,False,,,direct,0.16559487081209728,0.13101027076201188,0.1960826186636167
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,5.0,6.0,sess_5,not_used,False,,,direct,0.29070316109377126,0.272519653639145,0.3338524783284242
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,,,sess_None,target,False,,,,,,
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5094,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,,,sess_None,target,False,,,,,,
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,,5125,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,main,0.0,0.0,sess_0,selected,False,0.4377357983149942,,direct,0.16905672914596037,0.16463841727171266,0.21732312203435536
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,,5125,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,anchor,0.0,0.0,sess_0,anchor_source,False,0.43739020461849754,,direct,0.1277801536828166,0.11763095660078775,0.15900947268646212
21,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,,5125,mmd,,,,,merge_then_adapt,coral,anchor_one_shot,final,0.0,0.0,sess_0,train,False,0.4377357983149942,,direct,0.16905672914596037,0.16463841727171266,0.21732312203435536
