subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
49,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5404,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,1,2,far,False,,0.0,direct,0.10624154717062737,0.10440040048175651,0.14335103980297048
49,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5404,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,1,2,not_used,False,,0.0,direct,0.10624154717062737,0.10440040048175651,0.14335103980297048
49,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5404,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,1,2,not_used,False,,0.0,direct,0.10624154717062737,0.10440040048175651,0.14335103980297048
49,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5404,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2,3,far,False,,0.0,direct,0.06559887893006847,0.07317336500119438,0.09035366340907758
49,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5404,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2,3,second_nearest_fallback_source,False,1.0,0.0,direct,0.06559887893006847,0.07317336500119438,0.09035366340907758
49,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5404,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2,3,not_used,False,,0.0,direct,0.06559887893006847,0.07317336500119438,0.09035366340907758
49,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5404,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,4,far,False,,0.0,direct,0.09828093892837217,0.10194908360131583,0.139630018472189
49,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5404,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,4,not_used,False,,0.0,direct,0.09828093892837217,0.10194908360131583,0.139630018472189
49,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5404,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,4,not_used,False,,0.0,direct,0.09828093892837217,0.10194908360131583,0.139630018472189
49,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5404,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,5,far,False,,0.0,direct,0.15270517980747117,0.14513197354390886,0.19432160824014094
49,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5404,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,5,not_used,False,,0.0,direct,0.15270517980747117,0.14513197354390886,0.19432160824014094
49,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5404,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,5,not_used,False,,0.0,direct,0.15270517980747117,0.14513197354390886,0.19432160824014094
49,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5404,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,4.0,5,6,nearest,True,1.0,0.0,direct,0.04780594765636468,0.05664739583849846,0.07279790790000504
49,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5404,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,4.0,5,6,target,False,,0.0,direct,0.04780594765636468,0.05664739583849846,0.07279790790000504
49,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5404,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,4.0,5,6,train,True,1.0,0.0,direct,0.04780594765636468,0.05664739583849846,0.07279790790000504
49,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5404,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,5.0,6,7,far,False,,0.0,direct,0.09729536728783417,0.09474912102009445,0.14040530606883184
49,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5404,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,5.0,6,7,not_used,False,,0.0,direct,0.09729536728783417,0.09474912102009445,0.14040530606883184
49,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5404,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,5.0,6,7,not_used,False,,0.0,direct,0.09729536728783417,0.09474912102009445,0.14040530606883184
49,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5404,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,0,1,target,False,,,,,,
