subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
44,stieger2021,MMP_moe,CSP,lda,none,0,0,0,5599,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,1,10,near,False,0.166917280934214,0.0,direct,0.14427490260732087,0.13581066785842608,0.18720988705572114
44,stieger2021,MMP_moe,CSP,lda,none,0,0,0,5599,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,1,10,proxy_source,False,0.20812853937348694,0.0,direct,0.14427490260732087,0.13581066785842608,0.18720988705572114
44,stieger2021,MMP_moe,CSP,lda,none,0,0,0,5599,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,1,10,train,False,0.166917280934214,0.0,direct,0.14427490260732087,0.13581066785842608,0.18720988705572114
44,stieger2021,MMP_moe,CSP,lda,none,0,0,0,5599,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2,11,near,False,0.15417108019195103,0.0,direct,0.1562030126952471,0.15230800475695963,0.19779258509549455
44,stieger2021,MMP_moe,CSP,lda,none,0,0,0,5599,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2,11,proxy_source,False,0.1922353488769679,0.0,direct,0.1562030126952471,0.15230800475695963,0.19779258509549455
44,stieger2021,MMP_moe,CSP,lda,none,0,0,0,5599,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,2,11,train,False,0.15417108019195103,0.0,direct,0.1562030126952471,0.15230800475695963,0.19779258509549455
44,stieger2021,MMP_moe,CSP,lda,none,0,0,0,5599,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3,2,far,False,,0.0,direct,0.19816026577526846,0.18707154795893793,0.23661016394511217
44,stieger2021,MMP_moe,CSP,lda,none,0,0,0,5599,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3,2,not_used,False,,0.0,direct,0.19816026577526846,0.18707154795893793,0.23661016394511217
44,stieger2021,MMP_moe,CSP,lda,none,0,0,0,5599,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3,2,not_used,False,,0.0,direct,0.19816026577526846,0.18707154795893793,0.23661016394511217
44,stieger2021,MMP_moe,CSP,lda,none,0,0,0,5599,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4,3,far,False,,0.0,direct,0.22552006869286717,0.213397169387984,0.2776330253623482
44,stieger2021,MMP_moe,CSP,lda,none,0,0,0,5599,mmd,,,,,moe,coral,near_nearest_proxy,anchor,3.0,4,3,not_used,False,,0.0,direct,0.22552006869286717,0.213397169387984,0.2776330253623482
44,stieger2021,MMP_moe,CSP,lda,none,0,0,0,5599,mmd,,,,,moe,coral,near_nearest_proxy,final,3.0,4,3,not_used,False,,0.0,direct,0.22552006869286717,0.213397169387984,0.2776330253623482
44,stieger2021,MMP_moe,CSP,lda,none,0,0,0,5599,mmd,,,,,moe,coral,near_nearest_proxy,main,4.0,5,4,near,False,0.17458418205889006,0.0,direct,0.1379389959580541,0.13926937932549285,0.17619981047313552
44,stieger2021,MMP_moe,CSP,lda,none,0,0,0,5599,mmd,,,,,moe,coral,near_nearest_proxy,anchor,4.0,5,4,proxy_source,False,0.2176883699893995,0.0,direct,0.1379389959580541,0.13926937932549285,0.17619981047313552
