subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,1.0,sess_0,far,False,,,direct,0.20283520687926704,0.19092255021210833,0.24459526279241067
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,1.0,sess_0,not_used,False,,,direct,0.20283520687926704,0.19092255021210833,0.24459526279241067
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,1.0,sess_0,not_used,False,,,direct,0.20283520687926704,0.19092255021210833,0.24459526279241067
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2.0,sess_1,far,False,,,direct,0.1081162300992928,0.10811405879230333,0.14043712197371558
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2.0,sess_1,not_used,False,,,direct,0.1081162300992928,0.10811405879230333,0.14043712197371558
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2.0,sess_1,not_used,False,,,direct,0.1081162300992928,0.10811405879230333,0.14043712197371558
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3.0,sess_2,far,False,,,direct,0.20803933549159315,0.19862907479486028,0.2520869526063622
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3.0,sess_2,not_used,False,,,direct,0.20803933549159315,0.19862907479486028,0.2520869526063622
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3.0,sess_2,not_used,False,,,direct,0.20803933549159315,0.19862907479486028,0.2520869526063622
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4.0,sess_3,far,False,,,direct,0.1854560666580335,0.17663742232938298,0.21411626725520638
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4.0,sess_3,not_used,False,,,direct,0.1854560666580335,0.17663742232938298,0.21411626725520638
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4.0,sess_3,not_used,False,,,direct,0.1854560666580335,0.17663742232938298,0.21411626725520638
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,4.0,5.0,sess_4,far,False,,,direct,0.1360301834118979,0.13365426082883988,0.16485500576466264
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,4.0,5.0,sess_4,not_used,False,,,direct,0.1360301834118979,0.13365426082883988,0.16485500576466264
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,4.0,5.0,sess_4,not_used,False,,,direct,0.1360301834118979,0.13365426082883988,0.16485500576466264
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,5.0,6.0,sess_5,far,False,,,direct,0.27243380838300063,0.25713596386267074,0.30414013438418835
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,5.0,6.0,sess_5,not_used,False,,,direct,0.27243380838300063,0.25713596386267074,0.30414013438418835
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,5.0,6.0,sess_5,not_used,False,,,direct,0.27243380838300063,0.25713596386267074,0.30414013438418835
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,6.0,7.0,sess_6,near,False,0.44866926329421913,,direct,0.08895900474656356,0.08569235654073358,0.1213550938942224
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,6.0,7.0,sess_6,proxy_source,False,1.0,,direct,0.08895900474656356,0.08569235654073358,0.1213550938942224
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,6.0,7.0,sess_6,train,False,0.44866926329421913,,direct,0.08895900474656356,0.08569235654073358,0.1213550938942224
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,7.0,8.0,sess_7,far,False,,,direct,0.12597394005067006,0.1268011933817468,0.1546111789930289
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,7.0,8.0,sess_7,not_used,False,,,direct,0.12597394005067006,0.1268011933817468,0.1546111789930289
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,7.0,8.0,sess_7,not_used,False,,,direct,0.12597394005067006,0.1268011933817468,0.1546111789930289
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,8.0,9.0,sess_8,nearest,True,0.5513307367057808,,direct,0.07239405642434539,0.0721379605030798,0.09942062527575726
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,8.0,9.0,sess_8,target,False,,,direct,0.07239405642434539,0.0721379605030798,0.09942062527575726
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,8.0,9.0,sess_8,train,True,0.5513307367057808,,direct,0.07239405642434539,0.0721379605030798,0.09942062527575726
33,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,9.0,10.0,sess_9,far,False,,,direct,0.14151592142886957,0.13763048257996519,0.17777453915000396
