subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
22,stieger2021,BDP,CSP,lda,none,0,0,,5223,mmd,fallback_bridge,far_to_bridge,1.0,,,,bridge_proxy,selection,0.0,1.0,sess_0,bridge,False,,,boot_mean,0.08427921512273771,0.07293691451955636,0.09931739195452319
22,stieger2021,BDP,CSP,lda,none,0,0,,5223,mmd,fallback_bridge,far_to_bridge,1.0,,,,bridge_proxy,proxy,0.0,1.0,sess_0,proxy_target,False,,,boot_mean,0.08427921512273771,0.07293691451955636,0.09931739195452319
22,stieger2021,BDP,CSP,lda,none,0,0,,5223,mmd,fallback_bridge,far_to_bridge,1.0,,,,bridge_proxy,final,0.0,1.0,sess_0,train,False,,,boot_mean,0.08427921512273771,0.07293691451955636,0.09931739195452319
22,stieger2021,BDP,CSP,lda,none,0,0,,5223,mmd,fallback_bridge,far_to_bridge,1.0,,,,bridge_proxy,selection,1.0,2.0,sess_1,bridge,False,,,boot_mean,0.09353329715738891,0.08273177458011419,0.10693476160338965
22,stieger2021,BDP,CSP,lda,none,0,0,,5223,mmd,fallback_bridge,far_to_bridge,1.0,,,,bridge_proxy,proxy,1.0,2.0,sess_1,proxy_source,False,,,boot_mean,0.09353329715738891,0.08273177458011419,0.10693476160338965
22,stieger2021,BDP,CSP,lda,none,0,0,,5223,mmd,fallback_bridge,far_to_bridge,1.0,,,,bridge_proxy,final,1.0,2.0,sess_1,train,False,,,boot_mean,0.09353329715738891,0.08273177458011419,0.10693476160338965
22,stieger2021,BDP,CSP,lda,none,0,0,,5223,mmd,fallback_bridge,far_to_bridge,1.0,,,,bridge_proxy,selection,2.0,3.0,sess_2,bridge,True,,,boot_mean,0.07670402207272259,0.06638583780707283,0.08963963007237437
22,stieger2021,BDP,CSP,lda,none,0,0,,5223,mmd,fallback_bridge,far_to_bridge,1.0,,,,bridge_proxy,proxy,2.0,3.0,sess_2,proxy_target,False,,,boot_mean,0.07670402207272259,0.06638583780707283,0.08963963007237437
22,stieger2021,BDP,CSP,lda,none,0,0,,5223,mmd,fallback_bridge,far_to_bridge,1.0,,,,bridge_proxy,final,2.0,3.0,sess_2,train,True,,,boot_mean,0.07670402207272259,0.06638583780707283,0.08963963007237437
22,stieger2021,BDP,CSP,lda,none,0,0,,5223,mmd,fallback_bridge,far_to_bridge,1.0,,,,bridge_proxy,selection,3.0,4.0,sess_3,bridge,False,,,boot_mean,0.07957501034271097,0.07015416490088254,0.09178443899001422
