subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,weighting,0.0,1.0,sess_0,weighted,False,0.10485594229439733,,boot_mean,0.10607422577795253,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,final,0.0,1.0,sess_0,train,False,0.10485594229439733,,boot_mean,0.10607422577795253,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,weighting,1.0,2.0,sess_1,weighted,False,0.14176840020687448,,boot_mean,0.07845525496801517,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,final,1.0,2.0,sess_1,train,False,0.14176840020687448,,boot_mean,0.07845525496801517,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,weighting,2.0,3.0,sess_2,weighted,False,0.07241996607862809,,boot_mean,0.15358396220451231,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,final,2.0,3.0,sess_2,train,False,0.07241996607862809,,boot_mean,0.15358396220451231,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,weighting,3.0,4.0,sess_3,weighted,False,0.09163575735116493,,boot_mean,0.12137757616447975,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,final,3.0,4.0,sess_3,train,False,0.09163575735116493,,boot_mean,0.12137757616447975,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,weighting,4.0,5.0,sess_4,weighted,False,0.06996657471591121,,boot_mean,0.15896944836337754,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,final,4.0,5.0,sess_4,train,False,0.06996657471591121,,boot_mean,0.15896944836337754,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,weighting,5.0,6.0,sess_5,weighted,False,0.07946055149332583,,boot_mean,0.13997559900425416,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,final,5.0,6.0,sess_5,train,False,0.07946055149332583,,boot_mean,0.13997559900425416,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,weighting,6.0,7.0,sess_6,weighted,False,0.08425145438137792,,boot_mean,0.13201592284966165,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,final,6.0,7.0,sess_6,train,False,0.08425145438137792,,boot_mean,0.13201592284966165,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,weighting,7.0,8.0,sess_7,weighted,False,0.0788232915341553,,boot_mean,0.1411072630090189,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,final,7.0,8.0,sess_7,train,False,0.0788232915341553,,boot_mean,0.1411072630090189,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,weighting,8.0,9.0,sess_8,weighted,False,0.11385803029792771,,boot_mean,0.097687478572254,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,final,8.0,9.0,sess_8,train,False,0.11385803029792771,,boot_mean,0.097687478572254,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,weighting,9.0,10.0,sess_9,weighted,False,0.1629600316462373,,boot_mean,0.06825265484208887,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,final,9.0,10.0,sess_9,train,False,0.1629600316462373,,boot_mean,0.06825265484208887,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,weighting,,,sess_None,target,False,,,,,,
29,stieger2021,DWP,CSP,lda,none,0,0,,5587,mmd,,,,,,,kfold,final,,,sess_None,target,False,,,,,,
29,stieger2021,DWP,CSP,lda,none,0,1,,5618,mmd,,,,,,,kfold,weighting,0.0,0.0,sess_0,weighted,False,0.11436441705633879,,boot_mean,0.056375897726683076,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,1,,5618,mmd,,,,,,,kfold,final,0.0,0.0,sess_0,train,False,0.11436441705633879,,boot_mean,0.056375897726683076,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,1,,5618,mmd,,,,,,,kfold,weighting,1.0,2.0,sess_1,weighted,False,0.11294946065668136,,boot_mean,0.05708215034415836,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,1,,5618,mmd,,,,,,,kfold,final,1.0,2.0,sess_1,train,False,0.11294946065668136,,boot_mean,0.05708215034415836,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,1,,5618,mmd,,,,,,,kfold,weighting,2.0,3.0,sess_2,weighted,False,0.09240837423522616,,boot_mean,0.06977093460351069,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,1,,5618,mmd,,,,,,,kfold,final,2.0,3.0,sess_2,train,False,0.09240837423522616,,boot_mean,0.06977093460351069,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,1,,5618,mmd,,,,,,,kfold,weighting,3.0,4.0,sess_3,weighted,False,0.09718987298628283,,boot_mean,0.06633832986893531,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,1,,5618,mmd,,,,,,,kfold,final,3.0,4.0,sess_3,train,False,0.09718987298628283,,boot_mean,0.06633832986893531,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,1,,5618,mmd,,,,,,,kfold,weighting,4.0,5.0,sess_4,weighted,False,0.07847936036100946,,boot_mean,0.08215449941153993,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,1,,5618,mmd,,,,,,,kfold,final,4.0,5.0,sess_4,train,False,0.07847936036100946,,boot_mean,0.08215449941153993,inf,inf
29,stieger2021,DWP,CSP,lda,none,0,1,,5618,mmd,,,,,,,kfold,weighting,5.0,6.0,sess_5,weighted,False,0.081461962842877,,boot_mean,0.07914650417188983,inf,inf
