subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
59,stieger2021,DWP,CSP,lda,none,0,0,0,5680,mmd,,,,,,,kfold,weighting,0.0,1,10,weighted,False,0.07391338555532465,0.0,boot_mean,0.2846660670308191,inf,inf
59,stieger2021,DWP,CSP,lda,none,0,0,0,5680,mmd,,,,,,,kfold,final,0.0,1,10,train,False,0.07391338555532465,0.0,boot_mean,0.2846660670308191,inf,inf
59,stieger2021,DWP,CSP,lda,none,0,0,0,5680,mmd,,,,,,,kfold,weighting,1.0,2,11,weighted,False,0.07636401401700729,0.0,boot_mean,0.2755307010400518,inf,inf
59,stieger2021,DWP,CSP,lda,none,0,0,0,5680,mmd,,,,,,,kfold,final,1.0,2,11,train,False,0.07636401401700729,0.0,boot_mean,0.2755307010400518,inf,inf
59,stieger2021,DWP,CSP,lda,none,0,0,0,5680,mmd,,,,,,,kfold,weighting,2.0,3,2,weighted,False,0.16853198709761294,0.0,boot_mean,0.124845962542284,inf,inf
59,stieger2021,DWP,CSP,lda,none,0,0,0,5680,mmd,,,,,,,kfold,final,2.0,3,2,train,False,0.16853198709761294,0.0,boot_mean,0.124845962542284,inf,inf
59,stieger2021,DWP,CSP,lda,none,0,0,0,5680,mmd,,,,,,,kfold,weighting,3.0,4,3,weighted,False,0.07460656862250635,0.0,boot_mean,0.2820211740368996,inf,inf
59,stieger2021,DWP,CSP,lda,none,0,0,0,5680,mmd,,,,,,,kfold,final,3.0,4,3,train,False,0.07460656862250635,0.0,boot_mean,0.2820211740368996,inf,inf
59,stieger2021,DWP,CSP,lda,none,0,0,0,5680,mmd,,,,,,,kfold,weighting,4.0,5,4,weighted,False,0.09139453834562003,0.0,boot_mean,0.23021742509652243,inf,inf
59,stieger2021,DWP,CSP,lda,none,0,0,0,5680,mmd,,,,,,,kfold,final,4.0,5,4,train,False,0.09139453834562003,0.0,boot_mean,0.23021742509652243,inf,inf
59,stieger2021,DWP,CSP,lda,none,0,0,0,5680,mmd,,,,,,,kfold,weighting,5.0,6,5,weighted,False,0.11140790557674873,0.0,boot_mean,0.18886088167192017,inf,inf
59,stieger2021,DWP,CSP,lda,none,0,0,0,5680,mmd,,,,,,,kfold,final,5.0,6,5,train,False,0.11140790557674873,0.0,boot_mean,0.18886088167192017,inf,inf
