subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
19,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,0.0,1.0,sess_0,bridge,False,,,boot_mean,0.1049838972875634,0.09419576205645908,0.11777837335550832
19,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,0.0,1.0,sess_0,proxy_source,False,,,boot_mean,0.1049838972875634,0.09419576205645908,0.11777837335550832
19,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,0.0,1.0,sess_0,train,False,,,boot_mean,0.1049838972875634,0.09419576205645908,0.11777837335550832
19,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,1.0,2.0,sess_1,far,False,,,boot_mean,0.11938708616171258,0.10875551520616908,0.13327616571170262
19,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,1.0,2.0,sess_1,proxy_target,False,,,boot_mean,0.11938708616171258,0.10875551520616908,0.13327616571170262
19,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,1.0,2.0,sess_1,not_used,False,,,boot_mean,0.11938708616171258,0.10875551520616908,0.13327616571170262
19,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,2.0,3.0,sess_2,far,False,,,boot_mean,0.10879463925512411,0.09936364999083541,0.12138235475417987
19,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,2.0,3.0,sess_2,proxy_target,False,,,boot_mean,0.10879463925512411,0.09936364999083541,0.12138235475417987
19,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,2.0,3.0,sess_2,not_used,False,,,boot_mean,0.10879463925512411,0.09936364999083541,0.12138235475417987
19,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,3.0,4.0,sess_3,far,False,,,boot_mean,0.11697643802993568,0.10371713035211359,0.1294777464715587
19,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,3.0,4.0,sess_3,proxy_target,False,,,boot_mean,0.11697643802993568,0.10371713035211359,0.1294777464715587
