subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,0.0,1,10,bridge,True,,0.0,boot_mean,0.07683021432514016,0.060902253422981674,0.09679992692580958
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,0.0,1,10,proxy_target,False,,0.0,boot_mean,0.07683021432514016,0.060902253422981674,0.09679992692580958
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,0.0,1,10,train,True,,0.0,boot_mean,0.07683021432514016,0.060902253422981674,0.09679992692580958
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,1.0,2,11,bridge,False,,0.0,boot_mean,0.11088538302162043,0.09148182889464872,0.1301063966988492
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,1.0,2,11,proxy_target,False,,0.0,boot_mean,0.11088538302162043,0.09148182889464872,0.1301063966988492
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,1.0,2,11,train,False,,0.0,boot_mean,0.11088538302162043,0.09148182889464872,0.1301063966988492
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,2.0,3,2,far,False,,0.0,boot_mean,0.1459468832628102,0.12870896142572494,0.16405010029173175
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,2.0,3,2,proxy_source,False,,0.0,boot_mean,0.1459468832628102,0.12870896142572494,0.16405010029173175
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,2.0,3,2,not_used,False,,0.0,boot_mean,0.1459468832628102,0.12870896142572494,0.16405010029173175
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,3.0,4,3,far,False,,0.0,boot_mean,0.11195948871628517,0.09890339236188131,0.1288196594705995
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,3.0,4,3,proxy_source,False,,0.0,boot_mean,0.11195948871628517,0.09890339236188131,0.1288196594705995
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,3.0,4,3,not_used,False,,0.0,boot_mean,0.11195948871628517,0.09890339236188131,0.1288196594705995
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,4.0,5,4,bridge,False,,0.0,boot_mean,0.10562972004921722,0.08991705901053293,0.12636164256358298
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,4.0,5,4,proxy_target,False,,0.0,boot_mean,0.10562972004921722,0.08991705901053293,0.12636164256358298
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,4.0,5,4,train,False,,0.0,boot_mean,0.10562972004921722,0.08991705901053293,0.12636164256358298
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,5.0,6,5,bridge,False,,0.0,boot_mean,0.09501675736425941,0.08229699682200277,0.11129804409944256
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,5.0,6,5,proxy_target,False,,0.0,boot_mean,0.09501675736425941,0.08229699682200277,0.11129804409944256
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,5.0,6,5,train,False,,0.0,boot_mean,0.09501675736425941,0.08229699682200277,0.11129804409944256
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,6.0,7,6,far,False,,0.0,boot_mean,0.14541363201134927,0.12881621784941216,0.16537541838383352
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,6.0,7,6,proxy_source,False,,0.0,boot_mean,0.14541363201134927,0.12881621784941216,0.16537541838383352
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,6.0,7,6,not_used,False,,0.0,boot_mean,0.14541363201134927,0.12881621784941216,0.16537541838383352
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,7.0,8,7,bridge,False,,0.0,boot_mean,0.08320420214991696,0.07182709741178792,0.09866639669717703
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,7.0,8,7,proxy_target,False,,0.0,boot_mean,0.08320420214991696,0.07182709741178792,0.09866639669717703
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,7.0,8,7,train,False,,0.0,boot_mean,0.08320420214991696,0.07182709741178792,0.09866639669717703
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,8.0,9,8,far,False,,0.0,boot_mean,0.14718529597426191,0.13058837347247446,0.16658423852500545
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,8.0,9,8,proxy_source,False,,0.0,boot_mean,0.14718529597426191,0.13058837347247446,0.16658423852500545
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,8.0,9,8,not_used,False,,0.0,boot_mean,0.14718529597426191,0.13058837347247446,0.16658423852500545
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,9.0,10,9,bridge,False,,0.0,boot_mean,0.10899234453035062,0.09228329997700357,0.12865305875794572
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,9.0,10,9,proxy_target,False,,0.0,boot_mean,0.10899234453035062,0.09228329997700357,0.12865305875794572
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,9.0,10,9,train,False,,0.0,boot_mean,0.10899234453035062,0.09228329997700357,0.12865305875794572
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,,0,1,target,False,,,,,,
46,stieger2021,BDP,CSP,lda,none,0,0,0,5409,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,,0,1,target,False,,,,,,
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,0.0,0,1,bridge,False,,1.0,boot_mean,0.07994693979492852,0.07185237682145644,0.0899464618952775
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,0.0,0,1,proxy_target,False,,1.0,boot_mean,0.07994693979492852,0.07185237682145644,0.0899464618952775
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,0.0,0,1,train,False,,1.0,boot_mean,0.07994693979492852,0.07185237682145644,0.0899464618952775
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,1.0,2,11,bridge,False,,1.0,boot_mean,0.09068992257244719,0.07979322758206497,0.10298840484905912
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,1.0,2,11,proxy_target,False,,1.0,boot_mean,0.09068992257244719,0.07979322758206497,0.10298840484905912
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,1.0,2,11,train,False,,1.0,boot_mean,0.09068992257244719,0.07979322758206497,0.10298840484905912
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,2.0,3,2,far,False,,1.0,boot_mean,0.09436212663316278,0.0862011199382093,0.1055683199837742
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,2.0,3,2,proxy_source,False,,1.0,boot_mean,0.09436212663316278,0.0862011199382093,0.1055683199837742
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,2.0,3,2,not_used,False,,1.0,boot_mean,0.09436212663316278,0.0862011199382093,0.1055683199837742
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,3.0,4,3,bridge,False,,1.0,boot_mean,0.08834488891806061,0.08070518242206683,0.09879165523777723
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,3.0,4,3,proxy_target,False,,1.0,boot_mean,0.08834488891806061,0.08070518242206683,0.09879165523777723
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,3.0,4,3,train,False,,1.0,boot_mean,0.08834488891806061,0.08070518242206683,0.09879165523777723
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,4.0,5,4,bridge,False,,1.0,boot_mean,0.09291655790040355,0.08288114450214,0.10343802242813982
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,4.0,5,4,proxy_target,False,,1.0,boot_mean,0.09291655790040355,0.08288114450214,0.10343802242813982
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,4.0,5,4,train,False,,1.0,boot_mean,0.09291655790040355,0.08288114450214,0.10343802242813982
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,5.0,6,5,bridge,True,,1.0,boot_mean,0.07715368012156047,0.0701378325319178,0.084394635095346
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,5.0,6,5,proxy_target,False,,1.0,boot_mean,0.07715368012156047,0.0701378325319178,0.084394635095346
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,5.0,6,5,train,True,,1.0,boot_mean,0.07715368012156047,0.0701378325319178,0.084394635095346
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,6.0,7,6,bridge,False,,1.0,boot_mean,0.09199503465294086,0.08200759696201923,0.10154923759248294
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,6.0,7,6,proxy_target,False,,1.0,boot_mean,0.09199503465294086,0.08200759696201923,0.10154923759248294
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,6.0,7,6,train,False,,1.0,boot_mean,0.09199503465294086,0.08200759696201923,0.10154923759248294
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,7.0,8,7,far,False,,1.0,boot_mean,0.09376929638273243,0.08635149785000404,0.10219631226845707
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,7.0,8,7,proxy_source,False,,1.0,boot_mean,0.09376929638273243,0.08635149785000404,0.10219631226845707
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,7.0,8,7,not_used,False,,1.0,boot_mean,0.09376929638273243,0.08635149785000404,0.10219631226845707
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,8.0,9,8,bridge,False,,1.0,boot_mean,0.08903263332738093,0.08132172265696185,0.09803922533947614
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,8.0,9,8,proxy_target,False,,1.0,boot_mean,0.08903263332738093,0.08132172265696185,0.09803922533947614
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,8.0,9,8,train,False,,1.0,boot_mean,0.08903263332738093,0.08132172265696185,0.09803922533947614
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,9.0,10,9,bridge,False,,1.0,boot_mean,0.08818592750734845,0.07796080795918917,0.09725636554369957
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,9.0,10,9,proxy_target,False,,1.0,boot_mean,0.08818592750734845,0.07796080795918917,0.09725636554369957
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,9.0,10,9,train,False,,1.0,boot_mean,0.08818592750734845,0.07796080795918917,0.09725636554369957
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,,1,10,target,False,,,,,,
46,stieger2021,BDP,CSP,lda,none,0,1,1,5440,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,,1,10,target,False,,,,,,
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,0.0,0,1,bridge,False,,2.0,boot_mean,0.08441702013843645,0.07097205322248372,0.09851266155886017
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,0.0,0,1,proxy_target,False,,2.0,boot_mean,0.08441702013843645,0.07097205322248372,0.09851266155886017
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,0.0,0,1,train,False,,2.0,boot_mean,0.08441702013843645,0.07097205322248372,0.09851266155886017
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,1.0,1,10,bridge,False,,2.0,boot_mean,0.08026618882736308,0.06909778106349185,0.09503965295120205
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,1.0,1,10,proxy_target,False,,2.0,boot_mean,0.08026618882736308,0.06909778106349185,0.09503965295120205
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,1.0,1,10,train,False,,2.0,boot_mean,0.08026618882736308,0.06909778106349185,0.09503965295120205
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,2.0,3,2,far,False,,2.0,boot_mean,0.13924255125674917,0.1245158324364696,0.15446627154885742
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,2.0,3,2,proxy_source,False,,2.0,boot_mean,0.13924255125674917,0.1245158324364696,0.15446627154885742
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,2.0,3,2,not_used,False,,2.0,boot_mean,0.13924255125674917,0.1245158324364696,0.15446627154885742
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,3.0,4,3,far,False,,2.0,boot_mean,0.12092191809003308,0.1073813844572732,0.13614613220503094
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,3.0,4,3,proxy_source,False,,2.0,boot_mean,0.12092191809003308,0.1073813844572732,0.13614613220503094
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,3.0,4,3,not_used,False,,2.0,boot_mean,0.12092191809003308,0.1073813844572732,0.13614613220503094
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,4.0,5,4,far,False,,2.0,boot_mean,0.13251514507821235,0.11796559325173402,0.14812400554525793
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,4.0,5,4,proxy_source,False,,2.0,boot_mean,0.13251514507821235,0.11796559325173402,0.14812400554525793
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,4.0,5,4,not_used,False,,2.0,boot_mean,0.13251514507821235,0.11796559325173402,0.14812400554525793
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,5.0,6,5,bridge,False,,2.0,boot_mean,0.09000413056285973,0.07916548184096635,0.10458741305778439
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,5.0,6,5,proxy_target,False,,2.0,boot_mean,0.09000413056285973,0.07916548184096635,0.10458741305778439
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,5.0,6,5,train,False,,2.0,boot_mean,0.09000413056285973,0.07916548184096635,0.10458741305778439
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,6.0,7,6,bridge,False,,2.0,boot_mean,0.08790823097061776,0.07464886861269128,0.10116603994993155
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,6.0,7,6,proxy_target,False,,2.0,boot_mean,0.08790823097061776,0.07464886861269128,0.10116603994993155
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,6.0,7,6,train,False,,2.0,boot_mean,0.08790823097061776,0.07464886861269128,0.10116603994993155
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,7.0,8,7,far,False,,2.0,boot_mean,0.11597248157116695,0.10302367562573811,0.129321312526983
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,7.0,8,7,proxy_source,False,,2.0,boot_mean,0.11597248157116695,0.10302367562573811,0.129321312526983
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,7.0,8,7,not_used,False,,2.0,boot_mean,0.11597248157116695,0.10302367562573811,0.129321312526983
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,8.0,9,8,bridge,False,,2.0,boot_mean,0.09617121884564402,0.08378417764343306,0.10950589315894542
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,8.0,9,8,proxy_target,False,,2.0,boot_mean,0.09617121884564402,0.08378417764343306,0.10950589315894542
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,8.0,9,8,train,False,,2.0,boot_mean,0.09617121884564402,0.08378417764343306,0.10950589315894542
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,9.0,10,9,bridge,True,,2.0,boot_mean,0.07752485164445605,0.06535155509465684,0.09325037189011574
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,9.0,10,9,proxy_target,False,,2.0,boot_mean,0.07752485164445605,0.06535155509465684,0.09325037189011574
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,9.0,10,9,train,True,,2.0,boot_mean,0.07752485164445605,0.06535155509465684,0.09325037189011574
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,,2,11,target,False,,,,,,
46,stieger2021,BDP,CSP,lda,none,0,2,2,5471,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,,2,11,target,False,,,,,,
46,stieger2021,BDP,CSP,lda,none,0,3,3,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,0.0,0,1,bridge,False,,3.0,boot_mean,0.06388624443905375,0.057567079683442386,0.07048071939901576
46,stieger2021,BDP,CSP,lda,none,0,3,3,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,0.0,0,1,proxy_target,False,,3.0,boot_mean,0.06388624443905375,0.057567079683442386,0.07048071939901576
46,stieger2021,BDP,CSP,lda,none,0,3,3,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,0.0,0,1,train,False,,3.0,boot_mean,0.06388624443905375,0.057567079683442386,0.07048071939901576
46,stieger2021,BDP,CSP,lda,none,0,3,3,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,1.0,1,10,bridge,True,,3.0,boot_mean,0.05421910963182775,0.049775574024582735,0.059603410183817936
46,stieger2021,BDP,CSP,lda,none,0,3,3,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,1.0,1,10,proxy_target,False,,3.0,boot_mean,0.05421910963182775,0.049775574024582735,0.059603410183817936
46,stieger2021,BDP,CSP,lda,none,0,3,3,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,1.0,1,10,train,True,,3.0,boot_mean,0.05421910963182775,0.049775574024582735,0.059603410183817936
46,stieger2021,BDP,CSP,lda,none,0,3,3,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,2.0,2,11,far,False,,3.0,boot_mean,0.06577016371856781,0.05996264514688172,0.07340050751220326
46,stieger2021,BDP,CSP,lda,none,0,3,3,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,2.0,2,11,proxy_source,False,,3.0,boot_mean,0.06577016371856781,0.05996264514688172,0.07340050751220326
46,stieger2021,BDP,CSP,lda,none,0,3,3,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,2.0,2,11,not_used,False,,3.0,boot_mean,0.06577016371856781,0.05996264514688172,0.07340050751220326
46,stieger2021,BDP,CSP,lda,none,0,3,3,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,3.0,4,3,bridge,False,,3.0,boot_mean,0.06372279378191079,0.058272833777513466,0.07018917936605268
46,stieger2021,BDP,CSP,lda,none,0,3,3,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,3.0,4,3,proxy_target,False,,3.0,boot_mean,0.06372279378191079,0.058272833777513466,0.07018917936605268
46,stieger2021,BDP,CSP,lda,none,0,3,3,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,3.0,4,3,train,False,,3.0,boot_mean,0.06372279378191079,0.058272833777513466,0.07018917936605268
46,stieger2021,BDP,CSP,lda,none,0,3,3,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,4.0,5,4,far,False,,3.0,boot_mean,0.06796467434843778,0.06166998931492868,0.07488362088773677
46,stieger2021,BDP,CSP,lda,none,0,3,3,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,4.0,5,4,proxy_source,False,,3.0,boot_mean,0.06796467434843778,0.06166998931492868,0.07488362088773677
46,stieger2021,BDP,CSP,lda,none,0,3,3,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,4.0,5,4,not_used,False,,3.0,boot_mean,0.06796467434843778,0.06166998931492868,0.07488362088773677
