subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
14,stieger2021,MMP_moe,CSP,lda,none,0,0,,5506,mmd,,,,,moe,coral,anchor_one_shot,main,0.0,1.0,sess_0,dropped,False,,,direct,0.1860152675559333,0.1863990352088736,0.2346621092564367
14,stieger2021,MMP_moe,CSP,lda,none,0,0,,5506,mmd,,,,,moe,coral,anchor_one_shot,anchor,0.0,1.0,sess_0,anchor_dropped,False,,,direct,0.2624371850899537,0.24620097484460257,0.326238595485279
14,stieger2021,MMP_moe,CSP,lda,none,0,0,,5506,mmd,,,,,moe,coral,anchor_one_shot,final,0.0,1.0,sess_0,not_used,False,,,direct,0.1860152675559333,0.1863990352088736,0.2346621092564367
14,stieger2021,MMP_moe,CSP,lda,none,0,0,,5506,mmd,,,,,moe,coral,anchor_one_shot,main,1.0,2.0,sess_1,dropped,False,,,direct,0.12801986009426014,0.12768501339980842,0.1564498317690223
14,stieger2021,MMP_moe,CSP,lda,none,0,0,,5506,mmd,,,,,moe,coral,anchor_one_shot,anchor,1.0,2.0,sess_1,anchor_dropped,False,,,direct,0.17742133122318082,0.17163165110905562,0.20918564766990952
14,stieger2021,MMP_moe,CSP,lda,none,0,0,,5506,mmd,,,,,moe,coral,anchor_one_shot,final,1.0,2.0,sess_1,not_used,False,,,direct,0.12801986009426014,0.12768501339980842,0.1564498317690223
14,stieger2021,MMP_moe,CSP,lda,none,0,0,,5506,mmd,,,,,moe,coral,anchor_one_shot,main,2.0,3.0,sess_2,dropped,False,,,direct,0.12188879486643164,0.12403117280733533,0.1445894415926828
14,stieger2021,MMP_moe,CSP,lda,none,0,0,,5506,mmd,,,,,moe,coral,anchor_one_shot,anchor,2.0,3.0,sess_2,anchor_dropped,False,,,direct,0.17701890252203384,0.1794822910629112,0.1969941770742114
14,stieger2021,MMP_moe,CSP,lda,none,0,0,,5506,mmd,,,,,moe,coral,anchor_one_shot,final,2.0,3.0,sess_2,not_used,False,,,direct,0.12188879486643164,0.12403117280733533,0.1445894415926828
14,stieger2021,MMP_moe,CSP,lda,none,0,0,,5506,mmd,,,,,moe,coral,anchor_one_shot,main,3.0,4.0,sess_3,dropped,False,,,direct,0.11745362891238409,0.12451026826954084,0.1433519480024949
