subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
40,stieger2021,BDP,CSP,lda,none,0,0,0,5223,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,0.0,1,2,far,False,,0.0,boot_mean,0.30440069106060985,0.26404367445272486,0.3483253887544289
40,stieger2021,BDP,CSP,lda,none,0,0,0,5223,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,0.0,1,2,proxy_source,False,,0.0,boot_mean,0.30440069106060985,0.26404367445272486,0.3483253887544289
40,stieger2021,BDP,CSP,lda,none,0,0,0,5223,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,0.0,1,2,not_used,False,,0.0,boot_mean,0.30440069106060985,0.26404367445272486,0.3483253887544289
40,stieger2021,BDP,CSP,lda,none,0,0,0,5223,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,1.0,2,3,bridge,True,,0.0,boot_mean,0.172405783266342,0.1514781736924374,0.19674289915136228
40,stieger2021,BDP,CSP,lda,none,0,0,0,5223,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,1.0,2,3,proxy_target,False,,0.0,boot_mean,0.172405783266342,0.1514781736924374,0.19674289915136228
40,stieger2021,BDP,CSP,lda,none,0,0,0,5223,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,1.0,2,3,train,True,,0.0,boot_mean,0.172405783266342,0.1514781736924374,0.19674289915136228
40,stieger2021,BDP,CSP,lda,none,0,0,0,5223,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,2.0,3,4,far,False,,0.0,boot_mean,0.34947196432065525,0.3063452874429776,0.38788248992740515
40,stieger2021,BDP,CSP,lda,none,0,0,0,5223,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,2.0,3,4,proxy_source,False,,0.0,boot_mean,0.34947196432065525,0.3063452874429776,0.38788248992740515
40,stieger2021,BDP,CSP,lda,none,0,0,0,5223,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,2.0,3,4,not_used,False,,0.0,boot_mean,0.34947196432065525,0.3063452874429776,0.38788248992740515
40,stieger2021,BDP,CSP,lda,none,0,0,0,5223,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,3.0,4,5,far,False,,0.0,boot_mean,0.29457471062838836,0.26090050679952415,0.33621454685153035
