subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
28,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,0.0,1.0,sess_0,bridge,False,,,boot_mean,0.08206535410491927,0.07082301204564309,0.09421540747510743
28,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,0.0,1.0,sess_0,proxy_source,False,,,boot_mean,0.08206535410491927,0.07082301204564309,0.09421540747510743
28,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,0.0,1.0,sess_0,train,False,,,boot_mean,0.08206535410491927,0.07082301204564309,0.09421540747510743
28,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,1.0,2.0,sess_1,bridge,False,,,boot_mean,0.0893126061275823,0.07887052870784181,0.09921863376092586
28,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,1.0,2.0,sess_1,proxy_source,False,,,boot_mean,0.0893126061275823,0.07887052870784181,0.09921863376092586
28,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,1.0,2.0,sess_1,train,False,,,boot_mean,0.0893126061275823,0.07887052870784181,0.09921863376092586
28,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,2.0,3.0,sess_2,far,False,,,boot_mean,0.1324750311841197,0.11408825032557984,0.15499423762343958
28,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,2.0,3.0,sess_2,proxy_target,False,,,boot_mean,0.1324750311841197,0.11408825032557984,0.15499423762343958
28,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,2.0,3.0,sess_2,not_used,False,,,boot_mean,0.1324750311841197,0.11408825032557984,0.15499423762343958
28,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,3.0,4.0,sess_3,far,False,,,boot_mean,0.10142786332825139,0.08453327288047752,0.12224128394892522
28,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,3.0,4.0,sess_3,proxy_target,False,,,boot_mean,0.10142786332825139,0.08453327288047752,0.12224128394892522
28,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,3.0,4.0,sess_3,not_used,False,,,boot_mean,0.10142786332825139,0.08453327288047752,0.12224128394892522
28,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,4.0,5.0,sess_4,bridge,True,,,boot_mean,0.07095487283737334,0.06202234116902324,0.07934664920123338
28,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,4.0,5.0,sess_4,proxy_source,False,,,boot_mean,0.07095487283737334,0.06202234116902324,0.07934664920123338
28,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,4.0,5.0,sess_4,train,True,,,boot_mean,0.07095487283737334,0.06202234116902324,0.07934664920123338
28,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,5.0,6.0,sess_5,bridge,False,,,boot_mean,0.08414651273054055,0.07440027586151782,0.0956935369750241
28,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,,5731,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,5.0,6.0,sess_5,proxy_source,False,,,boot_mean,0.08414651273054055,0.07440027586151782,0.0956935369750241
