subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
49,stieger2021,BDP,CSP,lda,none,0,0,0,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,0.0,1,2,far,False,,0.0,boot_mean,0.12498692260650454,0.10680712011124968,0.14678448657579563
49,stieger2021,BDP,CSP,lda,none,0,0,0,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,0.0,1,2,proxy_source,False,,0.0,boot_mean,0.12498692260650454,0.10680712011124968,0.14678448657579563
49,stieger2021,BDP,CSP,lda,none,0,0,0,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,0.0,1,2,not_used,False,,0.0,boot_mean,0.12498692260650454,0.10680712011124968,0.14678448657579563
49,stieger2021,BDP,CSP,lda,none,0,0,0,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,1.0,2,3,bridge,False,,0.0,boot_mean,0.08364166148506381,0.07040750710224526,0.09639269035823592
49,stieger2021,BDP,CSP,lda,none,0,0,0,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,1.0,2,3,proxy_target,False,,0.0,boot_mean,0.08364166148506381,0.07040750710224526,0.09639269035823592
49,stieger2021,BDP,CSP,lda,none,0,0,0,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,1.0,2,3,train,False,,0.0,boot_mean,0.08364166148506381,0.07040750710224526,0.09639269035823592
49,stieger2021,BDP,CSP,lda,none,0,0,0,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,2.0,3,4,far,False,,0.0,boot_mean,0.11755492177468974,0.10202260307979112,0.13662764113976322
49,stieger2021,BDP,CSP,lda,none,0,0,0,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,2.0,3,4,proxy_source,False,,0.0,boot_mean,0.11755492177468974,0.10202260307979112,0.13662764113976322
49,stieger2021,BDP,CSP,lda,none,0,0,0,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,2.0,3,4,not_used,False,,0.0,boot_mean,0.11755492177468974,0.10202260307979112,0.13662764113976322
49,stieger2021,BDP,CSP,lda,none,0,0,0,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,3.0,4,5,far,False,,0.0,boot_mean,0.16969020013204703,0.1416729687370747,0.19796263663452818
49,stieger2021,BDP,CSP,lda,none,0,0,0,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,3.0,4,5,proxy_source,False,,0.0,boot_mean,0.16969020013204703,0.1416729687370747,0.19796263663452818
49,stieger2021,BDP,CSP,lda,none,0,0,0,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,3.0,4,5,not_used,False,,0.0,boot_mean,0.16969020013204703,0.1416729687370747,0.19796263663452818
49,stieger2021,BDP,CSP,lda,none,0,0,0,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,selection,4.0,5,6,bridge,True,,0.0,boot_mean,0.0641134569470305,0.05426572634321837,0.07494852798116901
49,stieger2021,BDP,CSP,lda,none,0,0,0,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,proxy,4.0,5,6,proxy_target,False,,0.0,boot_mean,0.0641134569470305,0.05426572634321837,0.07494852798116901
49,stieger2021,BDP,CSP,lda,none,0,0,0,5502,mmd,normal,far_to_bridge,,,,,bridge_proxy,final,4.0,5,6,train,True,,0.0,boot_mean,0.0641134569470305,0.05426572634321837,0.07494852798116901
