subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,1.0,sess_0,near,False,0.16113317692161844,,direct,0.09019827181493975,0.09102984986660714,0.12002582663046074
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,1.0,sess_0,proxy_source,False,0.20179239744693322,,direct,0.09019827181493975,0.09102984986660714,0.12002582663046074
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,1.0,sess_0,train,False,0.16113317692161844,,direct,0.09019827181493975,0.09102984986660714,0.12002582663046074
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2.0,sess_1,far,False,,,direct,0.1044356484834486,0.10823653385283111,0.13308907752787486
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2.0,sess_1,not_used,False,,,direct,0.1044356484834486,0.10823653385283111,0.13308907752787486
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2.0,sess_1,not_used,False,,,direct,0.1044356484834486,0.10823653385283111,0.13308907752787486
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3.0,sess_2,near,False,0.15528738252691668,,direct,0.09359382391326017,0.09564553133081971,0.1195047302415847
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3.0,sess_2,proxy_source,False,0.1944715161211555,,direct,0.09359382391326017,0.09564553133081971,0.1195047302415847
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3.0,sess_2,train,False,0.15528738252691668,,direct,0.09359382391326017,0.09564553133081971,0.1195047302415847
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4.0,sess_3,far,False,,,direct,0.1012716331689291,0.10142408819611089,0.1279325088865788
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4.0,sess_3,not_used,False,,,direct,0.1012716331689291,0.10142408819611089,0.1279325088865788
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4.0,sess_3,not_used,False,,,direct,0.1012716331689291,0.10142408819611089,0.1279325088865788
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,4.0,5.0,sess_4,nearest,True,0.20149034869367283,,direct,0.07213195980570326,0.07685302800199638,0.09868334509313136
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,4.0,5.0,sess_4,target,False,,,direct,0.07213195980570326,0.07685302800199638,0.09868334509313136
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,4.0,5.0,sess_4,train,True,0.20149034869367283,,direct,0.07213195980570326,0.07685302800199638,0.09868334509313136
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,5.0,6.0,sess_5,near,False,0.1619578617625726,,direct,0.08973897967980442,0.09224057154723654,0.11759967796926644
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,5.0,6.0,sess_5,proxy_source,False,0.20282517750113171,,direct,0.08973897967980442,0.09224057154723654,0.11759967796926644
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,5.0,6.0,sess_5,train,False,0.1619578617625726,,direct,0.08973897967980442,0.09224057154723654,0.11759967796926644
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,6.0,7.0,sess_6,near,False,0.16245830583193233,,direct,0.08946254050123956,0.09638633088854182,0.1176469931935263
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,6.0,7.0,sess_6,proxy_source,False,0.20345190013189893,,direct,0.08946254050123956,0.09638633088854182,0.1176469931935263
19,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,,5311,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,6.0,7.0,sess_6,train,False,0.16245830583193233,,direct,0.08946254050123956,0.09638633088854182,0.1176469931935263
