subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
16,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,weighting,0.0,1.0,sess_0,weighted,False,0.09976328279801187,,boot_mean,0.06506706163672375,inf,inf
16,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,final,0.0,1.0,sess_0,train,False,0.09976328279801187,,boot_mean,0.06506706163672375,inf,inf
16,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,weighting,1.0,2.0,sess_1,weighted,False,0.10125391801163576,,boot_mean,0.06410914567788842,inf,inf
16,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,final,1.0,2.0,sess_1,train,False,0.10125391801163576,,boot_mean,0.06410914567788842,inf,inf
16,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,weighting,2.0,3.0,sess_2,weighted,False,0.0927770478764689,,boot_mean,0.06996677309433401,inf,inf
16,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,final,2.0,3.0,sess_2,train,False,0.0927770478764689,,boot_mean,0.06996677309433401,inf,inf
16,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,weighting,3.0,4.0,sess_3,weighted,False,0.10326946830601952,,boot_mean,0.06285788308194726,inf,inf
16,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,final,3.0,4.0,sess_3,train,False,0.10326946830601952,,boot_mean,0.06285788308194726,inf,inf
16,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,weighting,4.0,5.0,sess_4,weighted,False,0.09783630017092115,,boot_mean,0.06634864141982456,inf,inf
16,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,final,4.0,5.0,sess_4,train,False,0.09783630017092115,,boot_mean,0.06634864141982456,inf,inf
16,stieger2021,DWP,CSP,lda,none,0,0,,5463,mmd,,,,,,,kfold,weighting,5.0,6.0,sess_5,weighted,False,0.0983256690010295,,boot_mean,0.06601841792142774,inf,inf
