subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
50,stieger2021,DWP,CSP,lda,none,0,0,0,5401,mmd,,,,,,,kfold,weighting,0.0,1,10,weighted,False,0.09937892960809391,0.0,boot_mean,0.061566435084099494,inf,inf
50,stieger2021,DWP,CSP,lda,none,0,0,0,5401,mmd,,,,,,,kfold,final,0.0,1,10,train,False,0.09937892960809391,0.0,boot_mean,0.061566435084099494,inf,inf
50,stieger2021,DWP,CSP,lda,none,0,0,0,5401,mmd,,,,,,,kfold,weighting,1.0,2,11,weighted,False,0.12385524930851007,0.0,boot_mean,0.04939945602857798,inf,inf
50,stieger2021,DWP,CSP,lda,none,0,0,0,5401,mmd,,,,,,,kfold,final,1.0,2,11,train,False,0.12385524930851007,0.0,boot_mean,0.04939945602857798,inf,inf
50,stieger2021,DWP,CSP,lda,none,0,0,0,5401,mmd,,,,,,,kfold,weighting,2.0,3,2,weighted,False,0.09980330961350917,0.0,boot_mean,0.06130464027453282,inf,inf
50,stieger2021,DWP,CSP,lda,none,0,0,0,5401,mmd,,,,,,,kfold,final,2.0,3,2,train,False,0.09980330961350917,0.0,boot_mean,0.06130464027453282,inf,inf
50,stieger2021,DWP,CSP,lda,none,0,0,0,5401,mmd,,,,,,,kfold,weighting,3.0,4,3,weighted,False,0.08813767458140229,0.0,boot_mean,0.06941886870464434,inf,inf
50,stieger2021,DWP,CSP,lda,none,0,0,0,5401,mmd,,,,,,,kfold,final,3.0,4,3,train,False,0.08813767458140229,0.0,boot_mean,0.06941886870464434,inf,inf
50,stieger2021,DWP,CSP,lda,none,0,0,0,5401,mmd,,,,,,,kfold,weighting,4.0,5,4,weighted,False,0.09573711035642883,0.0,boot_mean,0.06390844717878413,inf,inf
50,stieger2021,DWP,CSP,lda,none,0,0,0,5401,mmd,,,,,,,kfold,final,4.0,5,4,train,False,0.09573711035642883,0.0,boot_mean,0.06390844717878413,inf,inf
50,stieger2021,DWP,CSP,lda,none,0,0,0,5401,mmd,,,,,,,kfold,weighting,5.0,6,5,weighted,False,0.0838317330810508,0.0,boot_mean,0.07298455776555494,inf,inf
50,stieger2021,DWP,CSP,lda,none,0,0,0,5401,mmd,,,,,,,kfold,final,5.0,6,5,train,False,0.0838317330810508,0.0,boot_mean,0.07298455776555494,inf,inf
50,stieger2021,DWP,CSP,lda,none,0,0,0,5401,mmd,,,,,,,kfold,weighting,6.0,7,6,weighted,False,0.08569032307600472,0.0,boot_mean,0.07140152922079296,inf,inf
