subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
7,stieger2021,MMP_moe,CSP,lda,none,0,0,,4080,mmd,,,,,moe,coral,near_nearest_proxy,main,0.0,1.0,sess_0,near,False,0.16004625604245998,,direct,0.07883680243285747,0.0833261020458906,0.10781948748752282
7,stieger2021,MMP_moe,CSP,lda,none,0,0,,4080,mmd,,,,,moe,coral,near_nearest_proxy,anchor,0.0,1.0,sess_0,proxy_source,False,0.19580912670328268,,direct,0.07883680243285747,0.0833261020458906,0.10781948748752282
7,stieger2021,MMP_moe,CSP,lda,none,0,0,,4080,mmd,,,,,moe,coral,near_nearest_proxy,final,0.0,1.0,sess_0,train,False,0.16004625604245998,,direct,0.07883680243285747,0.0833261020458906,0.10781948748752282
7,stieger2021,MMP_moe,CSP,lda,none,0,0,,4080,mmd,,,,,moe,coral,near_nearest_proxy,main,1.0,2.0,sess_1,nearest,True,0.18264149002112454,,direct,0.0690834950538599,0.07443000545433442,0.0968305953641171
7,stieger2021,MMP_moe,CSP,lda,none,0,0,,4080,mmd,,,,,moe,coral,near_nearest_proxy,anchor,1.0,2.0,sess_1,target,False,,,direct,0.0690834950538599,0.07443000545433442,0.0968305953641171
7,stieger2021,MMP_moe,CSP,lda,none,0,0,,4080,mmd,,,,,moe,coral,near_nearest_proxy,final,1.0,2.0,sess_1,train,True,0.18264149002112454,,direct,0.0690834950538599,0.07443000545433442,0.0968305953641171
7,stieger2021,MMP_moe,CSP,lda,none,0,0,,4080,mmd,,,,,moe,coral,near_nearest_proxy,main,2.0,3.0,sess_2,far,False,,,direct,0.13167934937361622,0.13669845963792268,0.18031785097673964
7,stieger2021,MMP_moe,CSP,lda,none,0,0,,4080,mmd,,,,,moe,coral,near_nearest_proxy,anchor,2.0,3.0,sess_2,not_used,False,,,direct,0.13167934937361622,0.13669845963792268,0.18031785097673964
7,stieger2021,MMP_moe,CSP,lda,none,0,0,,4080,mmd,,,,,moe,coral,near_nearest_proxy,final,2.0,3.0,sess_2,not_used,False,,,direct,0.13167934937361622,0.13669845963792268,0.18031785097673964
7,stieger2021,MMP_moe,CSP,lda,none,0,0,,4080,mmd,,,,,moe,coral,near_nearest_proxy,main,3.0,4.0,sess_3,far,False,,,direct,0.11694355356957273,0.11536681173573358,0.14406637374792183
