subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
4,stieger2021,MAP,CSP,lda,none,0,0,,3791,,,,,,,,kfold,final,0.0,1.0,sess_0,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,0,,3791,,,,,,,,kfold,final,1.0,2.0,sess_1,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,0,,3791,,,,,,,,kfold,final,2.0,3.0,sess_2,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,0,,3791,,,,,,,,kfold,final,3.0,4.0,sess_3,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,0,,3791,,,,,,,,kfold,final,4.0,5.0,sess_4,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,0,,3791,,,,,,,,kfold,final,5.0,6.0,sess_5,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,0,,3791,,,,,,,,kfold,final,6.0,7.0,sess_6,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,0,,3791,,,,,,,,kfold,final,7.0,8.0,sess_7,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,0,,3791,,,,,,,,kfold,final,8.0,9.0,sess_8,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,0,,3791,,,,,,,,kfold,final,9.0,10.0,sess_9,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,0,,3791,,,,,,,,kfold,final,,,sess_None,target,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,1,,3822,,,,,,,,kfold,final,0.0,0.0,sess_0,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,1,,3822,,,,,,,,kfold,final,1.0,2.0,sess_1,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,1,,3822,,,,,,,,kfold,final,2.0,3.0,sess_2,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,1,,3822,,,,,,,,kfold,final,3.0,4.0,sess_3,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,1,,3822,,,,,,,,kfold,final,4.0,5.0,sess_4,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,1,,3822,,,,,,,,kfold,final,5.0,6.0,sess_5,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,1,,3822,,,,,,,,kfold,final,6.0,7.0,sess_6,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,1,,3822,,,,,,,,kfold,final,7.0,8.0,sess_7,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,1,,3822,,,,,,,,kfold,final,8.0,9.0,sess_8,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,1,,3822,,,,,,,,kfold,final,9.0,10.0,sess_9,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,1,,3822,,,,,,,,kfold,final,,,sess_None,target,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,2,,3853,,,,,,,,kfold,final,0.0,0.0,sess_0,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,2,,3853,,,,,,,,kfold,final,1.0,1.0,sess_1,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,2,,3853,,,,,,,,kfold,final,2.0,3.0,sess_2,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,2,,3853,,,,,,,,kfold,final,3.0,4.0,sess_3,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,2,,3853,,,,,,,,kfold,final,4.0,5.0,sess_4,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,2,,3853,,,,,,,,kfold,final,5.0,6.0,sess_5,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,2,,3853,,,,,,,,kfold,final,6.0,7.0,sess_6,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,2,,3853,,,,,,,,kfold,final,7.0,8.0,sess_7,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,2,,3853,,,,,,,,kfold,final,8.0,9.0,sess_8,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,2,,3853,,,,,,,,kfold,final,9.0,10.0,sess_9,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,2,,3853,,,,,,,,kfold,final,,,sess_None,target,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,3,,3884,,,,,,,,kfold,final,0.0,0.0,sess_0,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,3,,3884,,,,,,,,kfold,final,1.0,1.0,sess_1,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,3,,3884,,,,,,,,kfold,final,2.0,2.0,sess_2,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,3,,3884,,,,,,,,kfold,final,3.0,4.0,sess_3,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,3,,3884,,,,,,,,kfold,final,4.0,5.0,sess_4,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,3,,3884,,,,,,,,kfold,final,5.0,6.0,sess_5,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,3,,3884,,,,,,,,kfold,final,6.0,7.0,sess_6,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,3,,3884,,,,,,,,kfold,final,7.0,8.0,sess_7,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,3,,3884,,,,,,,,kfold,final,8.0,9.0,sess_8,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,3,,3884,,,,,,,,kfold,final,9.0,10.0,sess_9,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,3,,3884,,,,,,,,kfold,final,,,sess_None,target,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,4,,3915,,,,,,,,kfold,final,0.0,0.0,sess_0,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,4,,3915,,,,,,,,kfold,final,1.0,1.0,sess_1,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,4,,3915,,,,,,,,kfold,final,2.0,2.0,sess_2,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,4,,3915,,,,,,,,kfold,final,3.0,3.0,sess_3,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,4,,3915,,,,,,,,kfold,final,4.0,5.0,sess_4,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,4,,3915,,,,,,,,kfold,final,5.0,6.0,sess_5,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,4,,3915,,,,,,,,kfold,final,6.0,7.0,sess_6,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,4,,3915,,,,,,,,kfold,final,7.0,8.0,sess_7,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,4,,3915,,,,,,,,kfold,final,8.0,9.0,sess_8,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,4,,3915,,,,,,,,kfold,final,9.0,10.0,sess_9,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,4,,3915,,,,,,,,kfold,final,,,sess_None,target,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,5,,3946,,,,,,,,kfold,final,0.0,0.0,sess_0,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,5,,3946,,,,,,,,kfold,final,1.0,1.0,sess_1,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,5,,3946,,,,,,,,kfold,final,2.0,2.0,sess_2,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,5,,3946,,,,,,,,kfold,final,3.0,3.0,sess_3,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,5,,3946,,,,,,,,kfold,final,4.0,4.0,sess_4,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,5,,3946,,,,,,,,kfold,final,5.0,6.0,sess_5,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,5,,3946,,,,,,,,kfold,final,6.0,7.0,sess_6,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,5,,3946,,,,,,,,kfold,final,7.0,8.0,sess_7,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,5,,3946,,,,,,,,kfold,final,8.0,9.0,sess_8,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,5,,3946,,,,,,,,kfold,final,9.0,10.0,sess_9,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,5,,3946,,,,,,,,kfold,final,,,sess_None,target,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,6,,3977,,,,,,,,kfold,final,0.0,0.0,sess_0,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,6,,3977,,,,,,,,kfold,final,1.0,1.0,sess_1,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,6,,3977,,,,,,,,kfold,final,2.0,2.0,sess_2,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,6,,3977,,,,,,,,kfold,final,3.0,3.0,sess_3,train,False,,,,,,
4,stieger2021,MAP,CSP,lda,none,0,6,,3977,,,,,,,,kfold,final,4.0,4.0,sess_4,train,False,,,,,,
