subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,1,2,near,False,0.19274184619806303,0.0,direct,0.1012916478291817,0.09884525966353111,0.12883848483806695
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,1,2,proxy_source,False,0.25198234260046715,0.0,direct,0.1012916478291817,0.09884525966353111,0.12883848483806695
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,1,2,train,False,0.19274184619806303,0.0,direct,0.1012916478291817,0.09884525966353111,0.12883848483806695
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2,3,near,False,0.1811741585336627,0.0,direct,0.10775902552957467,0.10486067878270035,0.13973649943815344
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2,3,proxy_source,False,0.23685924871274544,0.0,direct,0.10775902552957467,0.10486067878270035,0.13973649943815344
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2,3,train,False,0.1811741585336627,0.0,direct,0.10775902552957467,0.10486067878270035,0.13973649943815344
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,4,far,False,,0.0,direct,0.13973440666894202,0.13266131824513025,0.1781215832662802
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,4,not_used,False,,0.0,direct,0.13973440666894202,0.13266131824513025,0.1781215832662802
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,4,not_used,False,,0.0,direct,0.13973440666894202,0.13266131824513025,0.1781215832662802
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,5,near,False,0.21458198514229487,0.0,direct,0.09098208945152256,0.08837956337070689,0.11981522688756722
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,5,proxy_source,False,0.2805351944198482,0.0,direct,0.09098208945152256,0.08837956337070689,0.11981522688756722
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,5,train,False,0.21458198514229487,0.0,direct,0.09098208945152256,0.08837956337070689,0.11981522688756722
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,4.0,5,6,near,False,0.17640420211673563,0.0,direct,0.11067284855133508,0.10671392119038842,0.142214857482666
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,4.0,5,6,proxy_source,False,0.23062321426693919,0.0,direct,0.11067284855133508,0.10671392119038842,0.142214857482666
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,4.0,5,6,train,False,0.17640420211673563,0.0,direct,0.11067284855133508,0.10671392119038842,0.142214857482666
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,5.0,6,7,nearest,True,0.2350978080092438,0.0,direct,0.08304244525457705,0.0830440732200723,0.11487369941393949
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,5.0,6,7,target,False,,0.0,direct,0.08304244525457705,0.0830440732200723,0.11487369941393949
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,5.0,6,7,train,True,0.2350978080092438,0.0,direct,0.08304244525457705,0.0830440732200723,0.11487369941393949
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,,0,1,target,False,,,,,,
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,0,0,5187,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,,0,1,target,False,,,,,,
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,1,5218,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,0.0,0,1,near,False,0.31744202990226583,1.0,direct,0.12393671677371318,0.11944668269044491,0.15805706564130625
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,1,5218,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,0.0,0,1,proxy_source,False,0.4835167821821329,1.0,direct,0.12393671677371318,0.11944668269044491,0.15805706564130625
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,1,5218,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,0.0,0,1,train,False,0.31744202990226583,1.0,direct,0.12393671677371318,0.11944668269044491,0.15805706564130625
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,1,5218,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,1.0,2,3,far,False,,1.0,direct,0.17274058165390965,0.1635753844541083,0.20551939695518484
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,1,5218,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,1.0,2,3,not_used,False,,1.0,direct,0.17274058165390965,0.1635753844541083,0.20551939695518484
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,1,5218,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,1.0,2,3,not_used,False,,1.0,direct,0.17274058165390965,0.1635753844541083,0.20551939695518484
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,1,5218,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,2.0,3,4,far,False,,1.0,direct,0.21464254147821632,0.2013232568175748,0.24504060449725532
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,1,5218,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,2.0,3,4,not_used,False,,1.0,direct,0.21464254147821632,0.2013232568175748,0.24504060449725532
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,1,5218,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,2.0,3,4,not_used,False,,1.0,direct,0.21464254147821632,0.2013232568175748,0.24504060449725532
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,1,5218,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,3.0,4,5,nearest,True,0.34347257096302686,1.0,direct,0.11454392649526504,0.11110313565334187,0.14850955314172873
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,1,5218,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,3.0,4,5,target,False,,1.0,direct,0.11454392649526504,0.11110313565334187,0.14850955314172873
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,1,5218,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,3.0,4,5,train,True,0.34347257096302686,1.0,direct,0.11454392649526504,0.11110313565334187,0.14850955314172873
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,1,5218,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,4.0,5,6,far,False,,1.0,direct,0.15905334504578159,0.15766194454152277,0.18951712670986434
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,1,5218,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,4.0,5,6,not_used,False,,1.0,direct,0.15905334504578159,0.15766194454152277,0.18951712670986434
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,1,5218,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,final,4.0,5,6,not_used,False,,1.0,direct,0.15905334504578159,0.15766194454152277,0.18951712670986434
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,1,5218,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,main,5.0,6,7,near,False,0.3390853991347073,1.0,direct,0.11602593744554285,0.11816712836291729,0.14253299036791595
42,stieger2021,MMP_merge_then_adapt,CSP,lda,none,0,1,1,5218,mmd,,,,,merge_then_adapt,coral,near_nearest_proxy,anchor,5.0,6,7,proxy_source,False,0.5164832178178672,1.0,direct,0.11602593744554285,0.11816712836291729,0.14253299036791595
