subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
3,stieger2021,MAP,CSP,lda,none,0,0,,3760,,,,,,,,kfold,final,0.0,1.0,sess_0,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,0,,3760,,,,,,,,kfold,final,1.0,2.0,sess_1,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,0,,3760,,,,,,,,kfold,final,2.0,3.0,sess_2,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,0,,3760,,,,,,,,kfold,final,3.0,4.0,sess_3,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,0,,3760,,,,,,,,kfold,final,4.0,5.0,sess_4,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,0,,3760,,,,,,,,kfold,final,5.0,6.0,sess_5,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,0,,3760,,,,,,,,kfold,final,,,sess_None,target,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,1,,3791,,,,,,,,kfold,final,0.0,0.0,sess_0,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,1,,3791,,,,,,,,kfold,final,1.0,2.0,sess_1,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,1,,3791,,,,,,,,kfold,final,2.0,3.0,sess_2,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,1,,3791,,,,,,,,kfold,final,3.0,4.0,sess_3,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,1,,3791,,,,,,,,kfold,final,4.0,5.0,sess_4,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,1,,3791,,,,,,,,kfold,final,5.0,6.0,sess_5,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,1,,3791,,,,,,,,kfold,final,,,sess_None,target,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,2,,3822,,,,,,,,kfold,final,0.0,0.0,sess_0,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,2,,3822,,,,,,,,kfold,final,1.0,1.0,sess_1,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,2,,3822,,,,,,,,kfold,final,2.0,3.0,sess_2,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,2,,3822,,,,,,,,kfold,final,3.0,4.0,sess_3,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,2,,3822,,,,,,,,kfold,final,4.0,5.0,sess_4,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,2,,3822,,,,,,,,kfold,final,5.0,6.0,sess_5,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,2,,3822,,,,,,,,kfold,final,,,sess_None,target,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,3,,3853,,,,,,,,kfold,final,0.0,0.0,sess_0,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,3,,3853,,,,,,,,kfold,final,1.0,1.0,sess_1,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,3,,3853,,,,,,,,kfold,final,2.0,2.0,sess_2,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,3,,3853,,,,,,,,kfold,final,3.0,4.0,sess_3,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,3,,3853,,,,,,,,kfold,final,4.0,5.0,sess_4,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,3,,3853,,,,,,,,kfold,final,5.0,6.0,sess_5,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,3,,3853,,,,,,,,kfold,final,,,sess_None,target,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,4,,3884,,,,,,,,kfold,final,0.0,0.0,sess_0,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,4,,3884,,,,,,,,kfold,final,1.0,1.0,sess_1,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,4,,3884,,,,,,,,kfold,final,2.0,2.0,sess_2,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,4,,3884,,,,,,,,kfold,final,3.0,3.0,sess_3,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,4,,3884,,,,,,,,kfold,final,4.0,5.0,sess_4,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,4,,3884,,,,,,,,kfold,final,5.0,6.0,sess_5,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,4,,3884,,,,,,,,kfold,final,,,sess_None,target,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,5,,3915,,,,,,,,kfold,final,0.0,0.0,sess_0,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,5,,3915,,,,,,,,kfold,final,1.0,1.0,sess_1,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,5,,3915,,,,,,,,kfold,final,2.0,2.0,sess_2,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,5,,3915,,,,,,,,kfold,final,3.0,3.0,sess_3,train,False,,,,,,
3,stieger2021,MAP,CSP,lda,none,0,5,,3915,,,,,,,,kfold,final,4.0,4.0,sess_4,train,False,,,,,,
