subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,0.0,1,2,far,False,,0.0,boot_mean,0.1823439793497969,0.16122541137573565,0.20672509995117025
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,0.0,1,2,proxy_target,False,,0.0,boot_mean,0.1823439793497969,0.16122541137573565,0.20672509995117025
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,0.0,1,2,not_used,False,,0.0,boot_mean,0.1823439793497969,0.16122541137573565,0.20672509995117025
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,1.0,2,3,far,False,,0.0,boot_mean,0.21911583756834285,0.19558715215082287,0.24954392343110454
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,1.0,2,3,proxy_target,False,,0.0,boot_mean,0.21911583756834285,0.19558715215082287,0.24954392343110454
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,1.0,2,3,not_used,False,,0.0,boot_mean,0.21911583756834285,0.19558715215082287,0.24954392343110454
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,2.0,3,4,bridge,False,,0.0,boot_mean,0.15139580793715612,0.13380005823504726,0.1684941492976714
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,2.0,3,4,proxy_source,False,,0.0,boot_mean,0.15139580793715612,0.13380005823504726,0.1684941492976714
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,2.0,3,4,train,False,,0.0,boot_mean,0.15139580793715612,0.13380005823504726,0.1684941492976714
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,3.0,4,5,bridge,False,,0.0,boot_mean,0.16311138490316687,0.14372196219670372,0.18454503740456418
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,3.0,4,5,proxy_source,False,,0.0,boot_mean,0.16311138490316687,0.14372196219670372,0.18454503740456418
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,3.0,4,5,train,False,,0.0,boot_mean,0.16311138490316687,0.14372196219670372,0.18454503740456418
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,4.0,5,6,bridge,True,,0.0,boot_mean,0.1268871198180843,0.10874518529941009,0.14679804408471797
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,4.0,5,6,proxy_source,False,,0.0,boot_mean,0.1268871198180843,0.10874518529941009,0.14679804408471797
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,4.0,5,6,train,True,,0.0,boot_mean,0.1268871198180843,0.10874518529941009,0.14679804408471797
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,5.0,6,7,bridge,False,,0.0,boot_mean,0.16395633592793268,0.14231074749824385,0.1903410980153001
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,5.0,6,7,proxy_source,False,,0.0,boot_mean,0.16395633592793268,0.14231074749824385,0.1903410980153001
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,5.0,6,7,train,False,,0.0,boot_mean,0.16395633592793268,0.14231074749824385,0.1903410980153001
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,,0,1,target,False,,,,,,
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5638,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,,0,1,target,False,,,,,,
61,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,1,1,5669,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,0.0,0,1,bridge,False,,1.0,boot_mean,0.13296126164521052,0.11628790378699097,0.15586470361523486
