subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,0.0,1,10,far,False,,0.0,boot_mean,0.3292084886189693,0.27819157063307104,0.3928645418188034
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,0.0,1,10,proxy_target,False,,0.0,boot_mean,0.3292084886189693,0.27819157063307104,0.3928645418188034
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,0.0,1,10,not_used,False,,0.0,boot_mean,0.3292084886189693,0.27819157063307104,0.3928645418188034
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,1.0,2,11,far,False,,0.0,boot_mean,0.31072559583678816,0.24697404112469878,0.39732666042402776
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,1.0,2,11,proxy_target,False,,0.0,boot_mean,0.31072559583678816,0.24697404112469878,0.39732666042402776
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,1.0,2,11,not_used,False,,0.0,boot_mean,0.31072559583678816,0.24697404112469878,0.39732666042402776
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,2.0,3,2,bridge,True,,0.0,boot_mean,0.1415114445045568,0.110139683380892,0.1733556447519406
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,2.0,3,2,proxy_source,False,,0.0,boot_mean,0.1415114445045568,0.110139683380892,0.1733556447519406
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,2.0,3,2,train,True,,0.0,boot_mean,0.1415114445045568,0.110139683380892,0.1733556447519406
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,3.0,4,3,far,False,,0.0,boot_mean,0.3042302167505315,0.26178318417013735,0.35024825784693886
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,3.0,4,3,proxy_target,False,,0.0,boot_mean,0.3042302167505315,0.26178318417013735,0.35024825784693886
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,3.0,4,3,not_used,False,,0.0,boot_mean,0.3042302167505315,0.26178318417013735,0.35024825784693886
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,4.0,5,4,far,False,,0.0,boot_mean,0.24605374211536127,0.21771252153525447,0.2829708118056203
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,4.0,5,4,proxy_target,False,,0.0,boot_mean,0.24605374211536127,0.21771252153525447,0.2829708118056203
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,4.0,5,4,not_used,False,,0.0,boot_mean,0.24605374211536127,0.21771252153525447,0.2829708118056203
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,5.0,6,5,bridge,False,,0.0,boot_mean,0.20476726437670487,0.16995850836796328,0.24382816845169744
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,5.0,6,5,proxy_source,False,,0.0,boot_mean,0.20476726437670487,0.16995850836796328,0.24382816845169744
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,5.0,6,5,train,False,,0.0,boot_mean,0.20476726437670487,0.16995850836796328,0.24382816845169744
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,6.0,7,6,dropped,False,,0.0,boot_mean,0.24232738859061898,0.20543645187845364,0.28672768850898883
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,6.0,7,6,not_used,False,,0.0,boot_mean,0.24232738859061898,0.20543645187845364,0.28672768850898883
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,6.0,7,6,not_used,False,,0.0,boot_mean,0.24232738859061898,0.20543645187845364,0.28672768850898883
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,7.0,8,7,bridge,False,,0.0,boot_mean,0.19982792222489054,0.1707321241271513,0.23916728573714857
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,proxy,7.0,8,7,proxy_source,False,,0.0,boot_mean,0.19982792222489054,0.1707321241271513,0.23916728573714857
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,final,7.0,8,7,train,False,,0.0,boot_mean,0.19982792222489054,0.1707321241271513,0.23916728573714857
59,stieger2021,BDP_bridge_to_far,CSP,lda,none,0,0,0,5855,mmd,normal,bridge_to_far,,,,,bridge_proxy,selection,8.0,9,8,far,False,,0.0,boot_mean,0.3250263118548732,0.28862609985387416,0.3650726837216419
